15:04:23, Si7021 test!
04:22:56, Humidity:    28.02	Temperature: 67.03
04:23:06, Humidity:    28.12	Temperature: 67.05
04:23:16, Humidity:    28.19	Temperature: 67.01
04:23:26, Humidity:    28.21	Temperature: 67.01
04:23:36, Humidity:    28.19	Temperature: 67.01
04:23:46, Humidity:    28.10	Temperature: 67.01
04:23:56, Humidity:    28.03	Temperature: 67.01
04:24:06, Humidity:    27.95	Temperature: 67.01
04:24:16, Humidity:    27.93	Temperature: 66.98
04:24:26, Humidity:    27.95	Temperature: 67.01
04:24:36, Humidity:    27.96	Temperature: 66.98
04:24:46, Humidity:    27.97	Temperature: 66.98
04:24:56, Humidity:    27.99	Temperature: 67.00
04:25:06, Humidity:    27.94	Temperature: 67.00
04:25:16, Humidity:    27.92	Temperature: 67.01
04:25:26, Humidity:    27.91	Temperature: 67.00
04:25:37, Humidity:    27.93	Temperature: 67.01
04:25:47, Humidity:    27.90	Temperature: 66.98
04:25:57, Humidity:    27.86	Temperature: 66.98
04:26:07, Humidity:    27.86	Temperature: 66.98
04:26:17, Humidity:    27.88	Temperature: 66.94
04:26:27, Humidity:    27.83	Temperature: 67.00
04:26:37, Humidity:    27.81	Temperature: 66.96
04:26:47, Humidity:    27.82	Temperature: 66.98
04:26:57, Humidity:    27.91	Temperature: 67.00
04:27:07, Humidity:    27.99	Temperature: 66.98
04:27:17, Humidity:    28.01	Temperature: 66.96
04:27:27, Humidity:    27.96	Temperature: 66.98
04:27:37, Humidity:    27.87	Temperature: 66.96
04:27:47, Humidity:    27.85	Temperature: 67.00
04:27:57, Humidity:    27.84	Temperature: 66.98
04:28:07, Humidity:    27.84	Temperature: 66.96
04:28:17, Humidity:    27.87	Temperature: 66.98
04:28:27, Humidity:    27.86	Temperature: 66.98
04:28:37, Humidity:    27.87	Temperature: 66.94
04:28:47, Humidity:    27.86	Temperature: 66.94
04:28:57, Humidity:    27.83	Temperature: 66.94
04:29:07, Humidity:    27.79	Temperature: 66.94
04:29:17, Humidity:    27.79	Temperature: 66.92
04:29:27, Humidity:    27.81	Temperature: 66.94
04:29:37, Humidity:    27.98	Temperature: 66.94
04:29:48, Humidity:    28.10	Temperature: 66.92
04:29:58, Humidity:    28.06	Temperature: 66.92
04:30:08, Humidity:    28.00	Temperature: 66.94
04:30:18, Humidity:    27.99	Temperature: 66.94
04:30:28, Humidity:    27.99	Temperature: 66.92
04:30:38, Humidity:    27.94	Temperature: 66.94
04:30:48, Humidity:    27.90	Temperature: 66.92
04:30:58, Humidity:    27.86	Temperature: 66.94
04:31:08, Humidity:    27.85	Temperature: 66.92
04:31:18, Humidity:    27.80	Temperature: 66.92
04:31:28, Humidity:    27.82	Temperature: 66.94
04:31:38, Humidity:    27.89	Temperature: 66.92
04:31:48, Humidity:    27.86	Temperature: 66.92
04:31:58, Humidity:    27.82	Temperature: 66.96
04:32:08, Humidity:    27.85	Temperature: 66.92
04:32:18, Humidity:    27.81	Temperature: 66.94
04:32:28, Humidity:    27.74	Temperature: 66.88
04:32:38, Humidity:    27.73	Temperature: 66.94
04:32:48, Humidity:    27.74	Temperature: 66.92
04:32:58, Humidity:    27.71	Temperature: 66.92
04:33:08, Humidity:    27.74	Temperature: 66.90
04:33:18, Humidity:    27.71	Temperature: 66.92
04:33:28, Humidity:    27.69	Temperature: 66.92
04:33:38, Humidity:    27.65	Temperature: 66.86
04:33:49, Humidity:    27.64	Temperature: 66.92
04:33:59, Humidity:    27.60	Temperature: 66.90
04:34:09, Humidity:    27.60	Temperature: 66.90
04:34:19, Humidity:    27.63	Temperature: 66.88
04:34:29, Humidity:    27.65	Temperature: 66.88
04:34:39, Humidity:    27.65	Temperature: 66.90
04:34:49, Humidity:    27.67	Temperature: 66.88
04:34:59, Humidity:    27.69	Temperature: 66.86
04:35:09, Humidity:    27.69	Temperature: 66.90
04:35:19, Humidity:    27.70	Temperature: 66.88
04:35:29, Humidity:    27.69	Temperature: 66.86
04:35:39, Humidity:    27.69	Temperature: 66.86
04:35:49, Humidity:    27.67	Temperature: 66.86
04:35:59, Humidity:    27.63	Temperature: 66.86
04:36:09, Humidity:    27.63	Temperature: 66.86
04:36:19, Humidity:    27.65	Temperature: 66.88
04:36:29, Humidity:    27.63	Temperature: 66.90
04:36:39, Humidity:    27.62	Temperature: 66.86
04:36:49, Humidity:    27.58	Temperature: 66.86
04:36:59, Humidity:    27.58	Temperature: 66.88
04:37:09, Humidity:    27.59	Temperature: 66.86
04:37:19, Humidity:    27.63	Temperature: 66.84
04:37:29, Humidity:    27.77	Temperature: 66.90
04:37:39, Humidity:    27.87	Temperature: 66.88
04:37:49, Humidity:    27.92	Temperature: 66.88
04:38:00, Humidity:    27.99	Temperature: 66.86
04:38:10, Humidity:    28.05	Temperature: 66.86
04:38:20, Humidity:    28.99	Temperature: 66.92
04:38:30, Humidity:    29.71	Temperature: 66.92
04:38:40, Humidity:    29.76	Temperature: 66.94
04:38:50, Humidity:    29.76	Temperature: 66.98
04:39:00, Humidity:    29.59	Temperature: 66.96
04:39:10, Humidity:    29.38	Temperature: 66.98
04:39:20, Humidity:    29.33	Temperature: 67.00
04:39:30, Humidity:    29.32	Temperature: 66.96
04:39:40, Humidity:    29.36	Temperature: 67.01
04:39:50, Humidity:    29.43	Temperature: 67.01
04:40:00, Humidity:    29.35	Temperature: 66.98
04:40:10, Humidity:    29.27	Temperature: 66.98
04:40:20, Humidity:    29.27	Temperature: 66.98
04:40:30, Humidity:    29.29	Temperature: 67.00
04:40:40, Humidity:    29.36	Temperature: 67.00
04:40:50, Humidity:    29.35	Temperature: 67.01
04:41:00, Humidity:    29.37	Temperature: 67.01
04:41:10, Humidity:    29.40	Temperature: 66.98
04:41:20, Humidity:    29.51	Temperature: 67.00
04:41:30, Humidity:    29.54	Temperature: 66.98
04:41:40, Humidity:    29.56	Temperature: 67.00
04:41:50, Humidity:    29.59	Temperature: 66.98
04:42:00, Humidity:    29.61	Temperature: 66.98
04:42:11, Humidity:    29.70	Temperature: 66.98
04:42:21, Humidity:    29.76	Temperature: 67.01
04:42:31, Humidity:    29.74	Temperature: 66.98
04:42:41, Humidity:    29.70	Temperature: 66.94
04:42:51, Humidity:    29.69	Temperature: 66.98
04:43:01, Humidity:    29.75	Temperature: 66.94
04:43:11, Humidity:    29.73	Temperature: 66.96
04:43:21, Humidity:    29.69	Temperature: 66.96
04:43:31, Humidity:    29.66	Temperature: 66.92
04:43:41, Humidity:    29.69	Temperature: 66.92
04:43:51, Humidity:    29.72	Temperature: 66.94
04:44:01, Humidity:    29.76	Temperature: 66.92
04:44:11, Humidity:    29.76	Temperature: 66.94
04:44:21, Humidity:    29.78	Temperature: 66.92
04:44:31, Humidity:    29.73	Temperature: 66.88
04:44:41, Humidity:    29.73	Temperature: 66.90
04:44:51, Humidity:    29.72	Temperature: 66.86
04:45:01, Humidity:    29.74	Temperature: 66.86
04:45:11, Humidity:    29.75	Temperature: 66.86
04:45:21, Humidity:    29.77	Temperature: 66.86
04:45:31, Humidity:    29.73	Temperature: 66.88
04:45:41, Humidity:    29.71	Temperature: 66.88
04:45:51, Humidity:    29.70	Temperature: 66.84
04:46:01, Humidity:    29.74	Temperature: 66.82
04:46:11, Humidity:    29.79	Temperature: 66.82
04:46:22, Humidity:    29.84	Temperature: 66.84
04:46:32, Humidity:    29.88	Temperature: 66.80
04:46:42, Humidity:    30.03	Temperature: 66.80
04:46:52, Humidity:    30.07	Temperature: 66.82
04:47:02, Humidity:    30.09	Temperature: 66.80
04:47:12, Humidity:    30.12	Temperature: 66.84
04:47:22, Humidity:    30.14	Temperature: 66.80
04:47:32, Humidity:    30.15	Temperature: 66.78
04:47:42, Humidity:    30.15	Temperature: 66.80
04:47:52, Humidity:    30.21	Temperature: 66.76
04:48:02, Humidity:    30.21	Temperature: 66.78
04:48:12, Humidity:    30.19	Temperature: 66.76
04:48:22, Humidity:    30.27	Temperature: 66.76
04:48:32, Humidity:    30.33	Temperature: 66.78
04:48:42, Humidity:    30.41	Temperature: 66.80
04:48:52, Humidity:    30.39	Temperature: 66.76
04:49:02, Humidity:    30.39	Temperature: 66.76
04:49:12, Humidity:    30.51	Temperature: 66.74
04:49:22, Humidity:    30.53	Temperature: 66.76
04:49:32, Humidity:    30.46	Temperature: 66.74
04:49:42, Humidity:    30.47	Temperature: 66.73
04:49:52, Humidity:    30.49	Temperature: 66.74
04:50:02, Humidity:    30.49	Temperature: 66.76
04:50:12, Humidity:    30.55	Temperature: 66.74
04:50:23, Humidity:    30.61	Temperature: 66.74
04:50:33, Humidity:    30.59	Temperature: 66.73
04:50:43, Humidity:    30.60	Temperature: 66.71
04:50:53, Humidity:    30.62	Temperature: 66.71
04:51:03, Humidity:    30.68	Temperature: 66.76
04:51:13, Humidity:    30.64	Temperature: 66.74
04:51:23, Humidity:    30.65	Temperature: 66.71
04:51:33, Humidity:    30.66	Temperature: 66.73
04:51:43, Humidity:    30.72	Temperature: 66.71
04:51:53, Humidity:    30.71	Temperature: 66.69
04:52:03, Humidity:    30.69	Temperature: 66.71
04:52:13, Humidity:    30.68	Temperature: 66.71
04:52:23, Humidity:    30.67	Temperature: 66.73
04:52:33, Humidity:    30.69	Temperature: 66.69
04:52:43, Humidity:    30.68	Temperature: 66.71
04:52:53, Humidity:    30.68	Temperature: 66.71
04:53:03, Humidity:    30.88	Temperature: 66.69
04:53:13, Humidity:    30.99	Temperature: 66.67
04:53:23, Humidity:    31.01	Temperature: 66.69
04:53:33, Humidity:    30.97	Temperature: 66.69
04:53:43, Humidity:    31.08	Temperature: 66.69
04:53:53, Humidity:    31.28	Temperature: 66.67
04:54:03, Humidity:    31.21	Temperature: 66.63
04:54:13, Humidity:    31.18	Temperature: 66.65
04:54:23, Humidity:    31.17	Temperature: 66.65
04:54:34, Humidity:    31.07	Temperature: 66.67
04:54:44, Humidity:    30.98	Temperature: 66.67
04:54:54, Humidity:    31.02	Temperature: 66.67
04:55:04, Humidity:    31.07	Temperature: 66.67
04:55:14, Humidity:    31.04	Temperature: 66.71
04:55:24, Humidity:    31.33	Temperature: 66.67
04:55:34, Humidity:    31.32	Temperature: 66.67
04:55:44, Humidity:    31.26	Temperature: 66.69
04:55:54, Humidity:    31.15	Temperature: 66.67
04:56:04, Humidity:    31.04	Temperature: 66.67
04:56:14, Humidity:    30.99	Temperature: 66.69
04:56:24, Humidity:    30.85	Temperature: 66.67
04:56:34, Humidity:    30.75	Temperature: 66.69
04:56:44, Humidity:    30.62	Temperature: 66.69
04:56:54, Humidity:    30.57	Temperature: 66.67
04:57:04, Humidity:    30.67	Temperature: 66.67
04:57:14, Humidity:    30.82	Temperature: 66.69
04:57:24, Humidity:    30.82	Temperature: 66.69
04:57:34, Humidity:    30.65	Temperature: 66.71
04:57:44, Humidity:    30.38	Temperature: 66.69
04:57:54, Humidity:    30.19	Temperature: 66.63
04:58:04, Humidity:    29.97	Temperature: 66.65
04:58:14, Humidity:    29.85	Temperature: 66.71
04:58:24, Humidity:    29.89	Temperature: 66.65
04:58:34, Humidity:    29.96	Temperature: 66.69
04:58:45, Humidity:    30.14	Temperature: 66.73
04:58:55, Humidity:    30.25	Temperature: 66.69
04:59:05, Humidity:    30.26	Temperature: 66.69
04:59:15, Humidity:    30.21	Temperature: 66.73
04:59:25, Humidity:    30.05	Temperature: 66.71
04:59:35, Humidity:    29.85	Temperature: 66.65
04:59:45, Humidity:    29.68	Temperature: 66.69
04:59:55, Humidity:    29.59	Temperature: 66.65
05:00:05, Humidity:    29.55	Temperature: 66.67
05:00:15, Humidity:    29.59	Temperature: 66.65
05:00:25, Humidity:    29.72	Temperature: 66.67
05:00:35, Humidity:    29.72	Temperature: 66.65
05:00:45, Humidity:    29.58	Temperature: 66.65
05:00:55, Humidity:    29.43	Temperature: 66.67
05:01:05, Humidity:    29.31	Temperature: 66.63
05:01:15, Humidity:    29.28	Temperature: 66.63
05:01:25, Humidity:    29.34	Temperature: 66.65
05:01:35, Humidity:    29.45	Temperature: 66.65
05:01:45, Humidity:    29.54	Temperature: 66.69
05:01:55, Humidity:    29.50	Temperature: 66.63
05:02:05, Humidity:    29.35	Temperature: 66.63
05:02:15, Humidity:    29.31	Temperature: 66.65
05:02:25, Humidity:    29.31	Temperature: 66.63
05:02:35, Humidity:    29.25	Temperature: 66.69
05:02:45, Humidity:    29.28	Temperature: 66.61
05:02:56, Humidity:    29.20	Temperature: 66.61
05:03:06, Humidity:    29.08	Temperature: 66.59
05:03:16, Humidity:    28.98	Temperature: 66.61
05:03:26, Humidity:    28.94	Temperature: 66.59
05:03:36, Humidity:    29.04	Temperature: 66.61
05:03:46, Humidity:    29.37	Temperature: 66.61
05:03:56, Humidity:    29.52	Temperature: 66.61
05:04:06, Humidity:    29.48	Temperature: 66.61
05:04:16, Humidity:    29.34	Temperature: 66.57
05:04:26, Humidity:    29.19	Temperature: 66.59
05:04:36, Humidity:    29.07	Temperature: 66.61
05:04:46, Humidity:    28.99	Temperature: 66.61
05:04:56, Humidity:    28.92	Temperature: 66.55
05:05:06, Humidity:    28.94	Temperature: 66.59
05:05:16, Humidity:    28.95	Temperature: 66.59
05:05:26, Humidity:    28.89	Temperature: 66.57
05:05:36, Humidity:    28.82	Temperature: 66.57
05:05:46, Humidity:    28.82	Temperature: 66.59
05:05:56, Humidity:    28.80	Temperature: 66.57
05:06:06, Humidity:    28.79	Temperature: 66.57
05:06:16, Humidity:    28.85	Temperature: 66.59
05:06:26, Humidity:    28.94	Temperature: 66.55
05:06:36, Humidity:    29.11	Temperature: 66.55
05:06:46, Humidity:    29.29	Temperature: 66.59
05:06:57, Humidity:    29.47	Temperature: 66.53
05:07:07, Humidity:    29.57	Temperature: 66.57
05:07:17, Humidity:    29.72	Temperature: 66.57
05:07:27, Humidity:    29.88	Temperature: 66.57
05:07:37, Humidity:    30.05	Temperature: 66.59
05:07:47, Humidity:    30.31	Temperature: 66.55
05:07:57, Humidity:    30.53	Temperature: 66.59
05:08:07, Humidity:    30.55	Temperature: 66.59
05:08:17, Humidity:    30.50	Temperature: 66.55
05:08:27, Humidity:    30.53	Temperature: 66.61
05:08:37, Humidity:    30.46	Temperature: 66.61
05:08:47, Humidity:    30.30	Temperature: 66.57
05:08:57, Humidity:    30.21	Temperature: 66.61
05:09:07, Humidity:    30.19	Temperature: 66.61
05:09:17, Humidity:    30.14	Temperature: 66.59
05:09:27, Humidity:    30.10	Temperature: 66.61
05:09:37, Humidity:    30.05	Temperature: 66.57
05:09:47, Humidity:    30.02	Temperature: 66.63
05:09:57, Humidity:    30.09	Temperature: 66.61
05:10:07, Humidity:    30.08	Temperature: 66.59
05:10:17, Humidity:    30.14	Temperature: 66.65
05:10:27, Humidity:    30.19	Temperature: 66.59
05:10:37, Humidity:    30.20	Temperature: 66.57
05:10:47, Humidity:    30.09	Temperature: 66.61
05:10:57, Humidity:    29.99	Temperature: 66.61
05:11:08, Humidity:    29.91	Temperature: 66.63
05:11:18, Humidity:    29.84	Temperature: 66.57
05:11:28, Humidity:    29.78	Temperature: 66.61
05:11:38, Humidity:    29.69	Temperature: 66.61
05:11:48, Humidity:    29.67	Temperature: 66.61
05:11:58, Humidity:    29.75	Temperature: 66.61
05:12:08, Humidity:    29.72	Temperature: 66.57
05:12:18, Humidity:    29.69	Temperature: 66.61
05:12:28, Humidity:    29.63	Temperature: 66.61
05:12:38, Humidity:    29.59	Temperature: 66.61
05:12:48, Humidity:    29.55	Temperature: 66.57
05:12:58, Humidity:    29.53	Temperature: 66.61
05:13:08, Humidity:    29.53	Temperature: 66.61
05:13:18, Humidity:    29.56	Temperature: 66.63
05:13:28, Humidity:    29.55	Temperature: 66.61
05:13:38, Humidity:    29.54	Temperature: 66.63
05:13:48, Humidity:    29.51	Temperature: 66.61
05:13:58, Humidity:    29.51	Temperature: 66.61
05:14:08, Humidity:    29.50	Temperature: 66.63
05:14:18, Humidity:    29.53	Temperature: 66.61
05:14:28, Humidity:    29.53	Temperature: 66.61
05:14:38, Humidity:    29.56	Temperature: 66.61
05:14:48, Humidity:    29.58	Temperature: 66.57
05:14:58, Humidity:    29.60	Temperature: 66.59
05:15:08, Humidity:    29.64	Temperature: 66.59
05:15:19, Humidity:    29.65	Temperature: 66.59
05:15:29, Humidity:    29.61	Temperature: 66.59
05:15:39, Humidity:    29.60	Temperature: 66.57
05:15:49, Humidity:    29.59	Temperature: 66.61
05:15:59, Humidity:    29.65	Temperature: 66.61
05:16:09, Humidity:    29.69	Temperature: 66.59
05:16:19, Humidity:    29.69	Temperature: 66.61
05:16:29, Humidity:    29.64	Temperature: 66.61
05:16:39, Humidity:    29.64	Temperature: 66.61
05:16:49, Humidity:    29.61	Temperature: 66.57
05:16:59, Humidity:    29.57	Temperature: 66.59
05:17:09, Humidity:    29.59	Temperature: 66.63
05:17:19, Humidity:    29.59	Temperature: 66.57
05:17:29, Humidity:    29.69	Temperature: 66.59
05:17:39, Humidity:    29.72	Temperature: 66.61
05:17:49, Humidity:    29.79	Temperature: 66.65
05:17:59, Humidity:    29.88	Temperature: 66.61
05:18:09, Humidity:    29.89	Temperature: 66.63
05:18:19, Humidity:    29.95	Temperature: 66.63
05:18:29, Humidity:    29.92	Temperature: 66.63
05:18:39, Humidity:    29.86	Temperature: 66.63
05:18:49, Humidity:    29.79	Temperature: 66.65
05:18:59, Humidity:    29.74	Temperature: 66.65
05:19:09, Humidity:    29.66	Temperature: 66.61
05:19:19, Humidity:    29.62	Temperature: 66.67
05:19:30, Humidity:    29.63	Temperature: 66.61
05:19:40, Humidity:    29.66	Temperature: 66.63
05:19:50, Humidity:    29.67	Temperature: 66.61
05:20:00, Humidity:    29.65	Temperature: 66.63
05:20:10, Humidity:    29.67	Temperature: 66.61
05:20:20, Humidity:    29.72	Temperature: 66.61
05:20:30, Humidity:    29.76	Temperature: 66.61
05:20:40, Humidity:    29.79	Temperature: 66.57
05:20:50, Humidity:    29.79	Temperature: 66.59
05:21:00, Humidity:    29.86	Temperature: 66.63
05:21:10, Humidity:    29.90	Temperature: 66.59
05:21:20, Humidity:    29.92	Temperature: 66.59
05:21:30, Humidity:    29.88	Temperature: 66.61
05:21:40, Humidity:    29.87	Temperature: 66.59
05:21:50, Humidity:    29.83	Temperature: 66.59
05:22:00, Humidity:    29.82	Temperature: 66.61
05:22:10, Humidity:    29.80	Temperature: 66.61
05:22:20, Humidity:    29.82	Temperature: 66.59
05:22:30, Humidity:    29.84	Temperature: 66.61
05:22:40, Humidity:    29.86	Temperature: 66.67
05:22:50, Humidity:    29.88	Temperature: 66.63
05:23:00, Humidity:    29.88	Temperature: 66.61
05:23:10, Humidity:    29.92	Temperature: 66.61
05:23:20, Humidity:    29.90	Temperature: 66.59
05:23:31, Humidity:    29.89	Temperature: 66.61
05:23:41, Humidity:    29.90	Temperature: 66.59
05:23:51, Humidity:    29.91	Temperature: 66.63
05:24:01, Humidity:    29.97	Temperature: 66.59
05:24:11, Humidity:    30.00	Temperature: 66.59
05:24:21, Humidity:    30.01	Temperature: 66.59
05:24:31, Humidity:    30.05	Temperature: 66.61
05:24:41, Humidity:    30.07	Temperature: 66.61
05:24:51, Humidity:    30.09	Temperature: 66.59
05:25:01, Humidity:    30.17	Temperature: 66.59
05:25:11, Humidity:    30.17	Temperature: 66.59
05:25:21, Humidity:    30.14	Temperature: 66.53
05:25:31, Humidity:    30.13	Temperature: 66.59
05:25:41, Humidity:    30.11	Temperature: 66.59
05:25:51, Humidity:    30.11	Temperature: 66.55
05:26:01, Humidity:    30.12	Temperature: 66.61
05:26:11, Humidity:    30.12	Temperature: 66.55
05:26:21, Humidity:    30.10	Temperature: 66.57
05:26:31, Humidity:    30.18	Temperature: 66.57
05:26:41, Humidity:    30.19	Temperature: 66.57
