16:29:53, Si7021 test!
10:03:01, Humidity:    38.48	Temperature: 68.93
10:03:11, Humidity:    38.48	Temperature: 68.95
10:03:21, Humidity:    38.47	Temperature: 68.98
10:03:31, Humidity:    38.45	Temperature: 68.95
10:03:41, Humidity:    38.45	Temperature: 68.96
10:03:51, Humidity:    38.44	Temperature: 68.93
10:04:01, Humidity:    38.42	Temperature: 68.95
10:04:11, Humidity:    38.42	Temperature: 68.93
10:04:21, Humidity:    38.40	Temperature: 68.93
10:04:31, Humidity:    38.38	Temperature: 69.00
10:04:41, Humidity:    38.36	Temperature: 68.98
10:04:51, Humidity:    38.32	Temperature: 68.96
10:05:01, Humidity:    38.30	Temperature: 68.95
10:05:11, Humidity:    38.28	Temperature: 68.95
10:05:21, Humidity:    38.27	Temperature: 68.98
10:05:31, Humidity:    38.28	Temperature: 68.93
10:05:41, Humidity:    38.28	Temperature: 68.96
10:05:51, Humidity:    38.25	Temperature: 68.98
10:06:01, Humidity:    38.25	Temperature: 68.98
10:06:11, Humidity:    38.22	Temperature: 68.98
10:06:21, Humidity:    38.21	Temperature: 68.98
10:06:31, Humidity:    38.18	Temperature: 68.98
10:06:41, Humidity:    38.19	Temperature: 68.98
10:06:52, Humidity:    38.17	Temperature: 69.00
10:07:02, Humidity:    38.16	Temperature: 68.98
10:07:12, Humidity:    38.16	Temperature: 68.98
10:07:22, Humidity:    38.13	Temperature: 69.00
10:07:32, Humidity:    38.12	Temperature: 69.00
10:07:42, Humidity:    38.11	Temperature: 69.00
10:07:52, Humidity:    38.12	Temperature: 69.02
10:08:02, Humidity:    38.10	Temperature: 69.04
10:08:12, Humidity:    38.07	Temperature: 69.00
10:08:22, Humidity:    38.05	Temperature: 69.04
10:08:32, Humidity:    38.06	Temperature: 69.04
10:08:42, Humidity:    38.06	Temperature: 69.02
10:08:52, Humidity:    38.02	Temperature: 69.04
10:09:02, Humidity:    38.02	Temperature: 69.02
10:09:12, Humidity:    38.00	Temperature: 69.06
10:09:22, Humidity:    37.97	Temperature: 69.04
10:09:32, Humidity:    37.96	Temperature: 69.02
10:09:42, Humidity:    37.94	Temperature: 69.00
10:09:52, Humidity:    37.93	Temperature: 69.00
10:10:02, Humidity:    37.96	Temperature: 68.98
10:10:12, Humidity:    37.96	Temperature: 69.02
10:10:22, Humidity:    37.97	Temperature: 69.04
10:10:32, Humidity:    37.94	Temperature: 69.06
10:10:42, Humidity:    37.96	Temperature: 69.00
10:10:52, Humidity:    37.93	Temperature: 69.02
10:11:03, Humidity:    37.91	Temperature: 68.98
10:11:13, Humidity:    37.93	Temperature: 69.04
10:11:23, Humidity:    37.93	Temperature: 69.04
10:11:33, Humidity:    37.92	Temperature: 69.04
10:11:43, Humidity:    37.92	Temperature: 69.02
10:11:53, Humidity:    37.92	Temperature: 69.02
10:12:03, Humidity:    37.90	Temperature: 69.04
10:12:13, Humidity:    37.92	Temperature: 69.04
10:12:23, Humidity:    37.90	Temperature: 68.98
10:12:33, Humidity:    37.90	Temperature: 69.06
10:12:43, Humidity:    37.90	Temperature: 69.02
10:12:53, Humidity:    37.89	Temperature: 69.02
10:13:03, Humidity:    37.86	Temperature: 69.02
10:13:13, Humidity:    37.84	Temperature: 69.00
10:13:23, Humidity:    37.83	Temperature: 69.04
10:13:33, Humidity:    37.86	Temperature: 69.06
10:13:43, Humidity:    37.81	Temperature: 68.98
10:13:53, Humidity:    37.80	Temperature: 69.04
10:14:03, Humidity:    37.85	Temperature: 69.02
10:14:13, Humidity:    37.84	Temperature: 69.00
10:14:23, Humidity:    37.83	Temperature: 69.02
10:14:33, Humidity:    37.81	Temperature: 69.00
10:14:43, Humidity:    37.82	Temperature: 69.00
10:14:53, Humidity:    37.80	Temperature: 69.04
10:15:04, Humidity:    37.80	Temperature: 69.04
10:15:14, Humidity:    37.77	Temperature: 69.06
10:15:24, Humidity:    37.74	Temperature: 69.02
10:15:34, Humidity:    37.73	Temperature: 69.04
10:15:44, Humidity:    37.72	Temperature: 69.06
10:15:54, Humidity:    37.74	Temperature: 69.04
10:16:04, Humidity:    37.76	Temperature: 69.04
10:16:14, Humidity:    37.73	Temperature: 69.02
10:16:24, Humidity:    37.74	Temperature: 68.98
10:16:34, Humidity:    37.74	Temperature: 69.00
10:16:44, Humidity:    37.77	Temperature: 69.02
10:16:54, Humidity:    37.77	Temperature: 68.98
10:17:04, Humidity:    37.79	Temperature: 69.02
10:17:14, Humidity:    37.81	Temperature: 69.00
10:17:24, Humidity:    37.80	Temperature: 68.98
10:17:34, Humidity:    37.80	Temperature: 68.95
10:17:44, Humidity:    37.78	Temperature: 68.96
10:17:54, Humidity:    37.80	Temperature: 68.98
10:18:04, Humidity:    37.80	Temperature: 68.98
10:18:14, Humidity:    37.82	Temperature: 68.98
10:18:24, Humidity:    37.82	Temperature: 68.96
10:18:34, Humidity:    37.83	Temperature: 68.96
10:18:44, Humidity:    37.80	Temperature: 68.96
10:18:54, Humidity:    37.81	Temperature: 68.98
10:19:04, Humidity:    37.82	Temperature: 68.93
10:19:15, Humidity:    37.83	Temperature: 68.95
10:19:25, Humidity:    37.84	Temperature: 68.93
10:19:35, Humidity:    37.87	Temperature: 68.93
10:19:45, Humidity:    37.85	Temperature: 68.93
10:19:55, Humidity:    37.85	Temperature: 68.95
10:20:05, Humidity:    37.87	Temperature: 68.93
10:20:15, Humidity:    37.88	Temperature: 68.91
10:20:25, Humidity:    37.89	Temperature: 68.91
10:20:35, Humidity:    37.87	Temperature: 68.93
10:20:45, Humidity:    37.90	Temperature: 68.91
10:20:55, Humidity:    37.89	Temperature: 68.93
10:21:05, Humidity:    37.89	Temperature: 68.93
10:21:15, Humidity:    37.86	Temperature: 68.89
10:21:25, Humidity:    37.85	Temperature: 68.93
10:21:35, Humidity:    37.85	Temperature: 68.93
10:21:45, Humidity:    37.83	Temperature: 68.91
10:21:55, Humidity:    37.85	Temperature: 68.93
10:22:05, Humidity:    37.86	Temperature: 68.93
10:22:15, Humidity:    37.87	Temperature: 68.93
10:22:25, Humidity:    37.87	Temperature: 68.93
10:22:35, Humidity:    37.89	Temperature: 68.91
10:22:45, Humidity:    37.89	Temperature: 68.93
10:22:55, Humidity:    37.88	Temperature: 68.93
10:23:05, Humidity:    37.90	Temperature: 68.89
10:23:16, Humidity:    37.89	Temperature: 68.93
10:23:26, Humidity:    37.88	Temperature: 68.93
10:23:36, Humidity:    37.88	Temperature: 68.87
10:23:46, Humidity:    37.87	Temperature: 68.87
10:23:56, Humidity:    37.89	Temperature: 68.91
10:24:06, Humidity:    37.90	Temperature: 68.91
10:24:16, Humidity:    37.90	Temperature: 68.89
10:24:26, Humidity:    37.90	Temperature: 68.89
10:24:36, Humidity:    37.90	Temperature: 68.89
10:24:46, Humidity:    37.89	Temperature: 68.91
10:24:56, Humidity:    37.89	Temperature: 68.91
10:25:06, Humidity:    37.88	Temperature: 68.87
10:25:16, Humidity:    37.93	Temperature: 68.87
10:25:26, Humidity:    37.93	Temperature: 68.87
10:25:36, Humidity:    37.92	Temperature: 68.89
10:25:46, Humidity:    37.93	Temperature: 68.83
10:25:56, Humidity:    37.93	Temperature: 68.89
10:26:06, Humidity:    37.95	Temperature: 68.91
10:26:16, Humidity:    37.95	Temperature: 68.89
10:26:26, Humidity:    37.95	Temperature: 68.89
10:26:36, Humidity:    37.93	Temperature: 68.89
10:26:46, Humidity:    37.95	Temperature: 68.89
10:26:56, Humidity:    37.98	Temperature: 68.85
10:27:06, Humidity:    37.98	Temperature: 68.87
10:27:16, Humidity:    37.97	Temperature: 68.87
10:27:27, Humidity:    37.96	Temperature: 68.87
10:27:37, Humidity:    37.93	Temperature: 68.87
10:27:47, Humidity:    37.93	Temperature: 68.89
10:27:57, Humidity:    37.91	Temperature: 68.87
10:28:07, Humidity:    37.89	Temperature: 68.83
10:28:17, Humidity:    37.90	Temperature: 68.89
10:28:27, Humidity:    37.93	Temperature: 68.85
10:28:37, Humidity:    37.93	Temperature: 68.87
10:28:47, Humidity:    37.95	Temperature: 68.85
10:28:57, Humidity:    37.98	Temperature: 68.83
10:29:07, Humidity:    37.99	Temperature: 68.83
10:29:17, Humidity:    38.02	Temperature: 68.87
10:29:27, Humidity:    38.03	Temperature: 68.85
10:29:37, Humidity:    38.03	Temperature: 68.87
10:29:47, Humidity:    38.02	Temperature: 68.83
10:29:57, Humidity:    38.03	Temperature: 68.83
10:30:07, Humidity:    38.02	Temperature: 68.85
10:30:17, Humidity:    38.01	Temperature: 68.83
10:30:27, Humidity:    38.00	Temperature: 68.85
10:30:37, Humidity:    38.00	Temperature: 68.83
10:30:47, Humidity:    37.97	Temperature: 68.85
10:30:57, Humidity:    37.99	Temperature: 68.83
10:31:07, Humidity:    37.98	Temperature: 68.81
10:31:17, Humidity:    38.01	Temperature: 68.85
10:31:28, Humidity:    37.99	Temperature: 68.89
10:31:38, Humidity:    38.00	Temperature: 68.83
10:31:48, Humidity:    37.97	Temperature: 68.85
10:31:58, Humidity:    37.99	Temperature: 68.81
10:32:08, Humidity:    37.98	Temperature: 68.85
10:32:18, Humidity:    37.96	Temperature: 68.87
10:32:28, Humidity:    37.96	Temperature: 68.81
10:32:38, Humidity:    37.97	Temperature: 68.81
10:32:48, Humidity:    38.00	Temperature: 68.85
10:32:58, Humidity:    38.01	Temperature: 68.81
10:33:08, Humidity:    38.00	Temperature: 68.81
10:33:18, Humidity:    38.00	Temperature: 68.85
10:33:28, Humidity:    38.03	Temperature: 68.83
10:33:38, Humidity:    38.01	Temperature: 68.81
10:33:48, Humidity:    38.00	Temperature: 68.83
10:33:58, Humidity:    37.97	Temperature: 68.85
10:34:08, Humidity:    37.96	Temperature: 68.83
10:34:18, Humidity:    37.96	Temperature: 68.81
10:34:28, Humidity:    37.96	Temperature: 68.81
10:34:38, Humidity:    37.99	Temperature: 68.81
10:34:48, Humidity:    37.98	Temperature: 68.83
10:34:58, Humidity:    38.00	Temperature: 68.83
10:35:08, Humidity:    38.00	Temperature: 68.81
10:35:18, Humidity:    38.03	Temperature: 68.81
10:35:28, Humidity:    38.03	Temperature: 68.75
10:35:39, Humidity:    38.04	Temperature: 68.81
10:35:49, Humidity:    38.01	Temperature: 68.83
10:35:59, Humidity:    38.00	Temperature: 68.85
10:36:09, Humidity:    38.04	Temperature: 68.83
10:36:19, Humidity:    38.09	Temperature: 68.81
10:36:29, Humidity:    38.15	Temperature: 68.83
10:36:39, Humidity:    38.19	Temperature: 68.83
10:36:49, Humidity:    38.26	Temperature: 68.81
10:36:59, Humidity:    38.29	Temperature: 68.87
10:37:09, Humidity:    38.30	Temperature: 68.85
10:37:19, Humidity:    38.31	Temperature: 68.85
10:37:29, Humidity:    38.29	Temperature: 68.89
10:37:39, Humidity:    38.28	Temperature: 68.85
10:37:49, Humidity:    38.28	Temperature: 68.87
10:37:59, Humidity:    38.26	Temperature: 68.93
10:38:09, Humidity:    38.26	Temperature: 68.93
10:38:19, Humidity:    38.24	Temperature: 68.89
10:38:29, Humidity:    38.22	Temperature: 68.93
10:38:39, Humidity:    38.19	Temperature: 68.93
10:38:49, Humidity:    38.16	Temperature: 68.93
10:38:59, Humidity:    38.12	Temperature: 68.93
10:39:09, Humidity:    38.12	Temperature: 68.91
10:39:19, Humidity:    38.10	Temperature: 68.91
10:39:29, Humidity:    38.11	Temperature: 68.89
10:39:40, Humidity:    38.10	Temperature: 68.93
10:39:50, Humidity:    38.06	Temperature: 68.91
10:40:00, Humidity:    38.04	Temperature: 68.93
10:40:10, Humidity:    38.02	Temperature: 68.93
10:40:20, Humidity:    38.02	Temperature: 68.96
10:40:30, Humidity:    37.99	Temperature: 68.95
10:40:40, Humidity:    37.96	Temperature: 68.93
10:40:50, Humidity:    38.02	Temperature: 68.91
10:41:00, Humidity:    38.00	Temperature: 68.91
10:41:10, Humidity:    38.00	Temperature: 68.93
10:41:20, Humidity:    37.97	Temperature: 68.91
10:41:30, Humidity:    37.96	Temperature: 68.95
10:41:40, Humidity:    37.97	Temperature: 68.93
10:41:50, Humidity:    37.95	Temperature: 68.93
10:42:00, Humidity:    37.93	Temperature: 68.96
10:42:10, Humidity:    37.91	Temperature: 68.96
10:42:20, Humidity:    37.87	Temperature: 68.93
10:42:30, Humidity:    37.90	Temperature: 68.95
10:42:40, Humidity:    37.86	Temperature: 68.98
10:42:50, Humidity:    37.84	Temperature: 68.98
10:43:00, Humidity:    37.83	Temperature: 68.96
10:43:10, Humidity:    37.82	Temperature: 68.95
10:43:20, Humidity:    37.83	Temperature: 68.95
10:43:30, Humidity:    37.86	Temperature: 68.95
10:43:41, Humidity:    37.83	Temperature: 68.98
10:43:51, Humidity:    37.83	Temperature: 68.98
10:44:01, Humidity:    37.83	Temperature: 68.93
10:44:11, Humidity:    37.83	Temperature: 68.95
10:44:21, Humidity:    37.83	Temperature: 68.98
10:44:31, Humidity:    37.83	Temperature: 68.95
10:44:41, Humidity:    37.81	Temperature: 68.95
10:44:51, Humidity:    37.77	Temperature: 68.98
10:45:01, Humidity:    37.77	Temperature: 68.96
10:45:11, Humidity:    37.77	Temperature: 68.93
10:45:21, Humidity:    37.75	Temperature: 68.98
10:45:31, Humidity:    37.72	Temperature: 68.98
10:45:41, Humidity:    37.74	Temperature: 68.96
10:45:51, Humidity:    37.73	Temperature: 68.98
10:46:01, Humidity:    37.74	Temperature: 68.96
10:46:11, Humidity:    37.74	Temperature: 68.93
10:46:21, Humidity:    37.74	Temperature: 68.96
10:46:31, Humidity:    37.74	Temperature: 68.98
10:46:41, Humidity:    37.74	Temperature: 68.98
10:46:51, Humidity:    37.72	Temperature: 68.93
10:47:01, Humidity:    37.74	Temperature: 68.95
10:47:11, Humidity:    37.73	Temperature: 68.98
10:47:21, Humidity:    37.71	Temperature: 68.98
10:47:31, Humidity:    37.70	Temperature: 68.96
10:47:41, Humidity:    37.70	Temperature: 68.98
10:47:52, Humidity:    37.69	Temperature: 68.98
10:48:02, Humidity:    37.68	Temperature: 68.96
10:48:12, Humidity:    37.70	Temperature: 68.95
10:48:22, Humidity:    37.71	Temperature: 68.93
10:48:32, Humidity:    37.72	Temperature: 68.96
10:48:42, Humidity:    37.70	Temperature: 68.96
10:48:52, Humidity:    37.69	Temperature: 68.95
10:49:02, Humidity:    37.70	Temperature: 68.95
10:49:12, Humidity:    37.68	Temperature: 68.98
10:49:22, Humidity:    37.67	Temperature: 68.93
10:49:32, Humidity:    37.68	Temperature: 68.95
10:49:42, Humidity:    37.66	Temperature: 68.96
10:49:52, Humidity:    37.65	Temperature: 68.98
10:50:02, Humidity:    37.67	Temperature: 68.93
10:50:12, Humidity:    37.67	Temperature: 68.96
10:50:22, Humidity:    37.67	Temperature: 68.96
10:50:32, Humidity:    37.66	Temperature: 68.95
10:50:42, Humidity:    37.66	Temperature: 68.95
10:50:52, Humidity:    37.65	Temperature: 68.98
10:51:02, Humidity:    37.64	Temperature: 68.98
10:51:12, Humidity:    37.65	Temperature: 68.96
10:51:22, Humidity:    37.64	Temperature: 68.96
10:51:32, Humidity:    37.64	Temperature: 68.95
10:51:42, Humidity:    37.63	Temperature: 68.96
10:51:53, Humidity:    37.61	Temperature: 69.00
10:52:03, Humidity:    37.60	Temperature: 68.98
10:52:13, Humidity:    37.60	Temperature: 68.98
10:52:23, Humidity:    37.61	Temperature: 68.95
10:52:33, Humidity:    37.61	Temperature: 68.95
10:52:43, Humidity:    37.59	Temperature: 68.96
10:52:53, Humidity:    37.58	Temperature: 68.96
10:53:03, Humidity:    37.56	Temperature: 68.98
10:53:13, Humidity:    37.58	Temperature: 68.98
10:53:23, Humidity:    37.56	Temperature: 68.96
10:53:33, Humidity:    37.55	Temperature: 68.98
10:53:43, Humidity:    37.57	Temperature: 68.98
10:53:53, Humidity:    37.56	Temperature: 68.93
10:54:03, Humidity:    37.54	Temperature: 68.96
10:54:13, Humidity:    37.58	Temperature: 68.98
10:54:23, Humidity:    37.57	Temperature: 69.02
10:54:33, Humidity:    37.58	Temperature: 68.96
10:54:43, Humidity:    37.59	Temperature: 68.98
10:54:53, Humidity:    37.57	Temperature: 68.98
10:55:03, Humidity:    37.58	Temperature: 68.98
10:55:13, Humidity:    37.53	Temperature: 68.98
10:55:23, Humidity:    37.54	Temperature: 68.96
10:55:33, Humidity:    37.51	Temperature: 68.98
10:55:43, Humidity:    37.50	Temperature: 68.96
10:55:54, Humidity:    37.50	Temperature: 68.98
10:56:04, Humidity:    37.51	Temperature: 69.00
10:56:14, Humidity:    37.51	Temperature: 68.98
10:56:24, Humidity:    37.51	Temperature: 69.00
10:56:34, Humidity:    37.51	Temperature: 68.96
10:56:44, Humidity:    37.53	Temperature: 68.96
10:56:54, Humidity:    37.54	Temperature: 68.98
10:57:04, Humidity:    37.54	Temperature: 68.98
10:57:14, Humidity:    37.51	Temperature: 68.95
10:57:24, Humidity:    37.52	Temperature: 68.98
10:57:34, Humidity:    37.52	Temperature: 68.98
10:57:44, Humidity:    37.52	Temperature: 68.98
10:57:54, Humidity:    37.54	Temperature: 69.00
10:58:04, Humidity:    37.53	Temperature: 68.98
10:58:14, Humidity:    37.54	Temperature: 69.00
10:58:24, Humidity:    37.49	Temperature: 68.98
10:58:34, Humidity:    37.49	Temperature: 68.96
10:58:44, Humidity:    37.50	Temperature: 68.96
10:58:54, Humidity:    37.48	Temperature: 68.96
10:59:04, Humidity:    37.47	Temperature: 68.98
10:59:14, Humidity:    37.45	Temperature: 68.96
10:59:24, Humidity:    37.45	Temperature: 68.93
10:59:34, Humidity:    37.48	Temperature: 68.98
10:59:44, Humidity:    37.51	Temperature: 68.96
10:59:54, Humidity:    37.54	Temperature: 68.98
11:00:05, Humidity:    37.54	Temperature: 68.96
11:00:15, Humidity:    37.55	Temperature: 68.96
11:00:25, Humidity:    37.54	Temperature: 68.95
11:00:35, Humidity:    37.52	Temperature: 68.95
11:00:45, Humidity:    37.51	Temperature: 68.91
11:00:55, Humidity:    37.50	Temperature: 68.93
11:01:05, Humidity:    37.51	Temperature: 68.98
11:01:15, Humidity:    37.47	Temperature: 68.96
11:01:25, Humidity:    37.48	Temperature: 68.95
11:01:35, Humidity:    37.45	Temperature: 69.00
11:01:45, Humidity:    37.43	Temperature: 68.98
11:01:55, Humidity:    37.46	Temperature: 68.96
11:02:05, Humidity:    37.50	Temperature: 68.96
11:02:15, Humidity:    37.47	Temperature: 68.98
11:02:25, Humidity:    37.48	Temperature: 68.96
11:02:35, Humidity:    37.50	Temperature: 68.96
11:02:45, Humidity:    37.48	Temperature: 68.96
11:02:55, Humidity:    37.47	Temperature: 68.96
11:03:05, Humidity:    37.47	Temperature: 68.98
11:03:15, Humidity:    37.42	Temperature: 68.95
11:03:25, Humidity:    37.45	Temperature: 68.93
11:03:35, Humidity:    37.45	Temperature: 68.96
11:03:45, Humidity:    37.43	Temperature: 68.93
11:03:55, Humidity:    37.42	Temperature: 68.96
11:04:06, Humidity:    37.41	Temperature: 68.95
11:04:16, Humidity:    37.38	Temperature: 68.96
11:04:26, Humidity:    37.38	Temperature: 68.96
11:04:36, Humidity:    37.38	Temperature: 68.98
11:04:46, Humidity:    37.40	Temperature: 68.96
11:04:56, Humidity:    37.42	Temperature: 68.96
11:05:06, Humidity:    37.42	Temperature: 68.96
11:05:16, Humidity:    37.43	Temperature: 68.95
11:05:26, Humidity:    37.41	Temperature: 68.98
11:05:36, Humidity:    37.38	Temperature: 68.98
11:05:46, Humidity:    37.36	Temperature: 68.96
11:05:56, Humidity:    37.34	Temperature: 68.95
11:06:06, Humidity:    37.36	Temperature: 68.98
11:06:16, Humidity:    37.39	Temperature: 68.98
11:06:26, Humidity:    37.39	Temperature: 68.98
11:06:36, Humidity:    37.43	Temperature: 69.00
11:06:46, Humidity:    37.45	Temperature: 68.95
11:06:56, Humidity:    37.48	Temperature: 68.95
11:07:06, Humidity:    37.52	Temperature: 68.95
11:07:16, Humidity:    37.60	Temperature: 68.95
11:07:26, Humidity:    37.64	Temperature: 68.95
11:07:36, Humidity:    37.63	Temperature: 68.98
11:07:46, Humidity:    37.67	Temperature: 68.95
11:07:56, Humidity:    37.68	Temperature: 68.96
11:08:06, Humidity:    37.70	Temperature: 68.96
11:08:17, Humidity:    37.70	Temperature: 68.95
11:08:27, Humidity:    37.67	Temperature: 68.96
11:08:37, Humidity:    37.68	Temperature: 68.95
11:08:47, Humidity:    37.66	Temperature: 68.98
11:08:57, Humidity:    37.64	Temperature: 68.95
11:09:07, Humidity:    37.64	Temperature: 68.95
11:09:17, Humidity:    37.64	Temperature: 68.93
11:09:27, Humidity:    37.64	Temperature: 68.95
11:09:37, Humidity:    37.66	Temperature: 68.93
11:09:47, Humidity:    37.66	Temperature: 68.93
11:09:57, Humidity:    37.64	Temperature: 68.95
11:10:07, Humidity:    37.61	Temperature: 68.96
11:10:17, Humidity:    37.60	Temperature: 68.98
11:10:27, Humidity:    37.61	Temperature: 68.95
11:10:37, Humidity:    37.61	Temperature: 68.89
11:10:47, Humidity:    37.64	Temperature: 68.96
11:10:57, Humidity:    37.62	Temperature: 68.93
11:11:07, Humidity:    37.58	Temperature: 68.98
11:11:17, Humidity:    37.54	Temperature: 68.95
11:11:27, Humidity:    37.54	Temperature: 68.96
11:11:37, Humidity:    37.52	Temperature: 68.93
11:11:47, Humidity:    37.51	Temperature: 68.93
11:11:57, Humidity:    37.51	Temperature: 68.93
11:12:07, Humidity:    37.54	Temperature: 68.91
11:12:18, Humidity:    37.52	Temperature: 68.93
11:12:28, Humidity:    37.52	Temperature: 68.93
11:12:38, Humidity:    37.50	Temperature: 68.93
11:12:48, Humidity:    37.51	Temperature: 68.93
11:12:58, Humidity:    37.52	Temperature: 68.95
11:13:08, Humidity:    37.52	Temperature: 68.96
11:13:18, Humidity:    37.51	Temperature: 68.93
11:13:28, Humidity:    37.51	Temperature: 68.95
11:13:38, Humidity:    37.52	Temperature: 68.96
11:13:48, Humidity:    37.51	Temperature: 68.98
11:13:58, Humidity:    37.51	Temperature: 68.96
11:14:08, Humidity:    37.51	Temperature: 68.96
11:14:18, Humidity:    37.52	Temperature: 68.98
11:14:28, Humidity:    37.51	Temperature: 68.96
11:14:38, Humidity:    37.50	Temperature: 68.98
11:14:48, Humidity:    37.50	Temperature: 68.98
11:14:58, Humidity:    37.50	Temperature: 68.98
11:15:08, Humidity:    37.50	Temperature: 68.95
11:15:18, Humidity:    37.51	Temperature: 68.96
11:15:28, Humidity:    37.51	Temperature: 69.00
11:15:38, Humidity:    37.48	Temperature: 69.02
11:15:48, Humidity:    37.47	Temperature: 68.98
11:15:58, Humidity:    37.45	Temperature: 69.00
11:16:08, Humidity:    37.47	Temperature: 68.96
11:16:19, Humidity:    37.46	Temperature: 68.98
11:16:29, Humidity:    37.46	Temperature: 68.96
11:16:39, Humidity:    37.49	Temperature: 69.02
11:16:49, Humidity:    37.45	Temperature: 68.98
11:16:59, Humidity:    37.45	Temperature: 68.98
11:17:09, Humidity:    37.47	Temperature: 68.95
11:17:19, Humidity:    37.46	Temperature: 68.96
11:17:29, Humidity:    37.45	Temperature: 68.96
11:17:39, Humidity:    37.44	Temperature: 68.98
11:17:49, Humidity:    37.42	Temperature: 68.96
11:17:59, Humidity:    37.41	Temperature: 68.98
11:18:09, Humidity:    37.37	Temperature: 68.98
11:18:19, Humidity:    37.41	Temperature: 68.98
11:18:29, Humidity:    37.41	Temperature: 68.98
11:18:39, Humidity:    37.41	Temperature: 68.98
11:18:49, Humidity:    37.42	Temperature: 69.00
11:18:59, Humidity:    37.42	Temperature: 69.00
11:19:09, Humidity:    37.41	Temperature: 68.98
11:19:19, Humidity:    37.39	Temperature: 69.02
11:19:29, Humidity:    37.38	Temperature: 69.00
11:19:39, Humidity:    37.38	Temperature: 68.98
11:19:49, Humidity:    37.40	Temperature: 69.00
11:19:59, Humidity:    37.41	Temperature: 69.02
11:20:09, Humidity:    37.38	Temperature: 69.02
11:20:19, Humidity:    37.35	Temperature: 69.04
11:20:30, Humidity:    37.35	Temperature: 69.00
11:20:40, Humidity:    37.39	Temperature: 69.02
11:20:50, Humidity:    37.38	Temperature: 68.98
11:21:00, Humidity:    37.37	Temperature: 69.00
11:21:10, Humidity:    37.38	Temperature: 69.00
11:21:20, Humidity:    37.40	Temperature: 69.00
11:21:30, Humidity:    37.38	Temperature: 68.98
11:21:40, Humidity:    37.37	Temperature: 69.02
11:21:50, Humidity:    37.38	Temperature: 69.02
11:22:00, Humidity:    37.36	Temperature: 68.98
11:22:10, Humidity:    37.35	Temperature: 69.02
11:22:20, Humidity:    37.34	Temperature: 69.00
11:22:30, Humidity:    37.33	Temperature: 68.98
11:22:40, Humidity:    37.33	Temperature: 69.00
11:22:50, Humidity:    37.29	Temperature: 69.04
11:23:00, Humidity:    37.29	Temperature: 69.02
11:23:10, Humidity:    37.29	Temperature: 69.04
11:23:20, Humidity:    37.32	Temperature: 69.02
11:23:30, Humidity:    37.29	Temperature: 69.02
11:23:40, Humidity:    37.29	Temperature: 69.02
11:23:50, Humidity:    37.31	Temperature: 69.00
11:24:00, Humidity:    37.30	Temperature: 69.02
11:24:10, Humidity:    37.32	Temperature: 68.98
11:24:20, Humidity:    37.32	Temperature: 69.04
11:24:31, Humidity:    37.30	Temperature: 69.00
11:24:41, Humidity:    37.29	Temperature: 69.02
11:24:51, Humidity:    37.29	Temperature: 69.02
11:25:01, Humidity:    37.28	Temperature: 69.00
11:25:11, Humidity:    37.27	Temperature: 68.98
11:25:21, Humidity:    37.27	Temperature: 68.98
11:25:31, Humidity:    37.28	Temperature: 69.02
11:25:41, Humidity:    37.28	Temperature: 69.00
11:25:51, Humidity:    37.27	Temperature: 69.02
11:26:01, Humidity:    37.29	Temperature: 69.00
11:26:11, Humidity:    37.29	Temperature: 68.98
11:26:21, Humidity:    37.29	Temperature: 68.98
11:26:31, Humidity:    37.26	Temperature: 69.00
11:26:41, Humidity:    37.25	Temperature: 69.02
11:26:51, Humidity:    37.23	Temperature: 68.98
11:27:01, Humidity:    37.25	Temperature: 68.98
11:27:11, Humidity:    37.25	Temperature: 68.98
11:27:21, Humidity:    37.27	Temperature: 68.98
11:27:31, Humidity:    37.25	Temperature: 68.98
11:27:41, Humidity:    37.25	Temperature: 68.98
11:27:51, Humidity:    37.20	Temperature: 68.98
11:28:01, Humidity:    37.18	Temperature: 69.02
11:28:11, Humidity:    37.16	Temperature: 69.00
11:28:21, Humidity:    37.18	Temperature: 68.96
11:28:31, Humidity:    37.19	Temperature: 69.00
11:28:42, Humidity:    37.22	Temperature: 68.98
11:28:52, Humidity:    37.23	Temperature: 68.98
11:29:02, Humidity:    37.24	Temperature: 68.98
11:29:12, Humidity:    37.21	Temperature: 69.00
11:29:22, Humidity:    37.18	Temperature: 68.95
11:29:32, Humidity:    37.19	Temperature: 68.98
11:29:42, Humidity:    37.20	Temperature: 68.98
11:29:52, Humidity:    37.19	Temperature: 68.98
11:30:02, Humidity:    37.18	Temperature: 68.98
11:30:12, Humidity:    37.17	Temperature: 68.96
11:30:22, Humidity:    37.17	Temperature: 68.95
11:30:32, Humidity:    37.21	Temperature: 68.98
11:30:42, Humidity:    37.19	Temperature: 68.96
11:30:52, Humidity:    37.21	Temperature: 68.98
11:31:02, Humidity:    37.25	Temperature: 68.96
11:31:12, Humidity:    37.24	Temperature: 68.95
11:31:22, Humidity:    37.25	Temperature: 69.02
11:31:32, Humidity:    37.23	Temperature: 69.00
11:31:42, Humidity:    37.22	Temperature: 68.98
11:31:52, Humidity:    37.18	Temperature: 69.00
11:32:02, Humidity:    37.22	Temperature: 68.96
11:32:12, Humidity:    37.20	Temperature: 68.96
11:32:22, Humidity:    37.21	Temperature: 69.00
11:32:32, Humidity:    37.18	Temperature: 68.98
11:32:43, Humidity:    37.20	Temperature: 69.00
