2019-05-28 17:52:38, 7, 0.26, 0.43, 0.18, 0.21, 4.92
2019-05-29 00:31:08, y: 50.82, Temp: 74.66, TVOC: 1124.00 ppb, eCOtwo: 1106.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.28, 0.48, 0.16, 0.20, 4.91
2019-05-29 00:31:25, Humidity: 50.82, Temp: 74.70, TVOC: 1114.00 ppb, eCOtwo: 1111.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:31:25, Humidity: 50.82, Temp: 74.68, TVOC: 1120.00 ppb, eCOtwo: 1114.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.28, 0.48, 0.16, 0.20, 4.94
2019-05-29 00:31:26, Humidity: 50.81, Temp: 74.68, TVOC: 1116.00 ppb, eCOtwo: 1117.00 ppm, HCHO: 0.683 ppm, 1.49, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:31:26, Humidity: 50.82, Temp: 74.72, TVOC: 1106.00 ppb, eCOtwo: 1119.00 ppm, HCHO: 0.682 ppm, 1.48, 0.56, 0.09, 0.29, 0.48, 0.15, 0.20, 4.91
2019-05-29 00:31:26, Humidity: 50.82, Temp: 74.72, TVOC: 1138.00 ppb, eCOtwo: 1111.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:31:42, Humidity: 50.82, Temp: 74.72, TVOC: 1148.00 ppb, eCOtwo: 1109.00 ppm, HCHO: 0.682 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:31:43, Humidity: 50.82, Temp: 74.70, TVOC: 1144.00 ppb, eCOtwo: 1114.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.28, 0.48, 0.16, 0.20, 4.93
2019-05-29 00:31:43, Humidity: 50.81, Temp: 74.66, TVOC: 1128.00 ppb, eCOtwo: 1100.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.95
2019-05-29 00:31:43, Humidity: 50.80, Temp: 74.70, TVOC: 1148.00 ppb, eCOtwo: 1106.00 ppm, HCHO: 0.682 ppm, 1.48, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:31:43, Humidity: 50.82, Temp: 74.72, TVOC: 1106.00 ppb, eCOtwo: 1104.00 ppm, HCHO: 0.682 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:31:59, Humidity: 50.77, Temp: 74.66, TVOC: 1130.00 ppb, eCOtwo: 1114.00 ppm, HCHO: 0.682 ppm, 1.44, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:31:59, Humidity: 50.80, Temp: 74.72, TVOC: 1136.00 ppb, eCOtwo: 1112.00 ppm, HCHO: 0.682 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.14, 0.20, 4.92
2019-05-29 00:32:00, Humidity: 50.78, Temp: 74.70, TVOC: 1130.00 ppb, eCOtwo: 1118.00 ppm, HCHO: 0.682 ppm, 1.48, 0.57, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:32:00, Humidity: 50.78, Temp: 74.70, TVOC: 1154.00 ppb, eCOtwo: 1120.00 ppm, HCHO: 0.682 ppm, 1.49, 0.56, 0.09, 0.29, 0.47, 0.16, 0.20, 4.82
2019-05-29 00:32:00, Humidity: 50.79, Temp: 74.66, TVOC: 1148.00 ppb, eCOtwo: 1119.00 ppm, HCHO: 0.682 ppm, 1.49, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.92
2019-05-29 00:32:16, Humidity: 50.80, Temp: 74.66, TVOC: 1142.00 ppb, eCOtwo: 1114.00 ppm, HCHO: 0.682 ppm, 1.49, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:32:16, Humidity: 50.80, Temp: 74.68, TVOC: 1112.00 ppb, eCOtwo: 1119.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:32:16, Humidity: 50.80, Temp: 74.72, TVOC: 1138.00 ppb, eCOtwo: 1109.00 ppm, HCHO: 0.682 ppm, 1.47, 0.57, 0.08, 0.30, 0.48, 0.16, 0.20, 4.90
2019-05-29 00:32:16, Humidity: 50.79, Temp: 74.68, TVOC: 1104.00 ppb, eCOtwo: 1116.00 ppm, HCHO: 0.682 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:32:16, Humidity: 50.80, Temp: 74.72, TVOC: 1106.00 ppb, eCOtwo: 1115.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:32:33, Humidity: 50.80, Temp: 74.66, TVOC: 1144.00 ppb, eCOtwo: 1117.00 ppm, HCHO: 0.682 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.16, 0.20, 4.84
2019-05-29 00:32:33, Humidity: 50.79, Temp: 74.68, TVOC: 1124.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.680 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 5.00
2019-05-29 00:32:33, Humidity: 50.79, Temp: 74.72, TVOC: 1130.00 ppb, eCOtwo: 1107.00 ppm, HCHO: 0.680 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.21, 4.84
2019-05-29 00:32:33, Humidity: 50.79, Temp: 74.68, TVOC: 1156.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.680 ppm, 1.48, 0.56, 0.08, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:32:33, Humidity: 50.79, Temp: 74.66, TVOC: 1114.00 ppb, eCOtwo: 1102.00 ppm, HCHO: 0.680 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:32:50, Humidity: 50.78, Temp: 74.72, TVOC: 1128.00 ppb, eCOtwo: 1104.00 ppm, HCHO: 0.679 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:32:50, Humidity: 50.79, Temp: 74.74, TVOC: 1140.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.679 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:32:50, Humidity: 50.78, Temp: 74.68, TVOC: 1128.00 ppb, eCOtwo: 1097.00 ppm, HCHO: 0.679 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.90
2019-05-29 00:32:50, Humidity: 50.78, Temp: 74.70, TVOC: 1112.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.680 ppm, 1.47, 0.56, 0.08, 0.28, 0.48, 0.14, 0.21, 5.00
2019-05-29 00:32:51, Humidity: 50.79, Temp: 74.68, TVOC: 1150.00 ppb, eCOtwo: 1110.00 ppm, HCHO: 0.680 ppm, 1.47, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.99
2019-05-29 00:33:07, Humidity: 50.77, Temp: 74.66, TVOC: 1116.00 ppb, eCOtwo: 1112.00 ppm, HCHO: 0.680 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:33:07, Humidity: 50.77, Temp: 74.72, TVOC: 1152.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.680 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:33:08, Humidity: 50.77, Temp: 74.72, TVOC: 1114.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.680 ppm, 1.46, 0.56, 0.09, 0.29, 0.46, 0.16, 0.20, 4.90
2019-05-29 00:33:08, Humidity: 50.77, Temp: 74.70, TVOC: 1078.00 ppb, eCOtwo: 1095.00 ppm, HCHO: 0.680 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:33:08, Humidity: 50.77, Temp: 74.70, TVOC: 1102.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.680 ppm, 1.47, 0.56, 0.09, 0.28, 0.46, 0.14, 0.21, 4.91
2019-05-29 00:33:25, Humidity: 50.75, Temp: 74.70, TVOC: 1074.00 ppb, eCOtwo: 1097.00 ppm, HCHO: 0.680 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.98
2019-05-29 00:33:25, Humidity: 50.74, Temp: 74.72, TVOC: 1120.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.680 ppm, 1.46, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.90
2019-05-29 00:33:25, Humidity: 50.73, Temp: 74.68, TVOC: 1114.00 ppb, eCOtwo: 1107.00 ppm, HCHO: 0.680 ppm, 1.48, 0.54, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:33:25, Humidity: 50.74, Temp: 74.70, TVOC: 1116.00 ppb, eCOtwo: 1101.00 ppm, HCHO: 0.680 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:33:25, Humidity: 50.75, Temp: 74.72, TVOC: 1114.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.680 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:33:42, Humidity: 50.74, Temp: 74.70, TVOC: 1098.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.680 ppm, 1.48, 0.54, 0.08, 0.29, 0.47, 0.15, 0.21, 4.88
2019-05-29 00:33:42, Humidity: 50.74, Temp: 74.68, TVOC: 1120.00 ppb, eCOtwo: 1110.00 ppm, HCHO: 0.680 ppm, 1.48, 0.560.09, 0.28, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:33:42, y: 50.36, Temp: 74.68, TVOC: 1094.00 ppb, eCOtwo: 1086.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:33:43, Humidity: 50.36, Temp: 74.68, TVOC: 1126.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:33:44, Humidity: 50.37, Temp: 74.68, TVOC: 1124.00 ppb, eCOtwo: 1096.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 5.00
2019-05-29 00:34:01, Humidity: 50.35, Temp: 74.66, TVOC: 1112.00 ppb, eCOtwo: 1090.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.28, 0.48, 0.15, 0.20, 4.91
2019-05-29 00:34:01, Humidity: 50.35, Temp: 74.72, TVOC: 1100.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.682 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:34:01, Humidity: 50.35, Temp: 74.68, TVOC: 1080.00 ppb, eCOtwo: 1093.00 ppm, HCHO: 0.682 ppm, 1.44, 0.56, 0.08, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:01, Humidity: 50.35, Temp: 74.70, TVOC: 1108.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.683 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:01, Humidity: 50.34, Temp: 74.66, TVOC: 1110.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.683 ppm, 1.47, 0.56, 0.09, 0.29, 0.46, 0.16, 0.20, 4.90
2019-05-29 00:34:18, Humidity: 50.34, Temp: 74.66, TVOC: 1114.00 ppb, eCOtwo: 1090.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:18, Humidity: 50.34, Temp: 74.66, TVOC: 1122.00 ppb, eCOtwo: 1096.00 ppm, HCHO: 0.683 ppm, 1.47, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:34:18, Humidity: 50.34, Temp: 74.66, TVOC: 1118.00 ppb, eCOtwo: 1084.00 ppm, HCHO: 0.683 ppm, 1.47, 0.54, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:34:18, Humidity: 50.35, Temp: 74.66, TVOC: 1092.00 ppb, eCOtwo: 1077.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:18, Humidity: 50.34, Temp: 74.66, TVOC: 1106.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.682 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:34:35, Humidity: 50.35, Temp: 74.66, TVOC: 1094.00 ppb, eCOtwo: 1084.00 ppm, HCHO: 0.682 ppm, 1.44, 0.56, 0.09, 0.29, 0.47, 0.16, 0.19, 4.95
2019-05-29 00:34:35, Humidity: 50.34, Temp: 74.68, TVOC: 1098.00 ppb, eCOtwo: 1094.00 ppm, HCHO: 0.682 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 5.00
2019-05-29 00:34:35, Humidity: 50.33, Temp: 74.66, TVOC: 1098.00 ppb, eCOtwo: 1085.00 ppm, HCHO: 0.682 ppm, 1.46, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:35, Humidity: 50.34, Temp: 74.66, TVOC: 1088.00 ppb, eCOtwo: 1092.00 ppm, HCHO: 0.683 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.91
2019-05-29 00:34:35, Humidity: 50.35, Temp: 74.70, TVOC: 1114.00 ppb, eCOtwo: 1095.00 ppm, HCHO: 0.683 ppm, 1.46, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:34:51, Humidity: 50.34, Temp: 74.66, TVOC: 1126.00 ppb, eCOtwo: 1093.00 ppm, HCHO: 0.683 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:51, Humidity: 50.34, Temp: 74.66, TVOC: 1104.00 ppb, eCOtwo: 1090.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.98
2019-05-29 00:34:51, Humidity: 50.36, Temp: 74.68, TVOC: 1126.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.08, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:34:51, Humidity: 50.35, Temp: 74.66, TVOC: 1104.00 ppb, eCOtwo: 1079.00 ppm, HCHO: 0.686 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:34:51, Humidity: 50.35, Temp: 74.66, TVOC: 1102.00 ppb, eCOtwo: 1087.00 ppm, HCHO: 0.686 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:35:08, Humidity: 50.32, Temp: 74.70, TVOC: 1110.00 ppb, eCOtwo: 1084.00 ppm, HCHO: 0.687 ppm, 1.44, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.92
2019-05-29 00:35:08, Humidity: 50.34, Temp: 74.70, TVOC: 1090.00 ppb, eCOtwo: 1088.00 ppm, HCHO: 0.687 ppm, 1.47, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:35:08, Humidity: 50.34, Temp: 74.68, TVOC: 1096.00 ppb, eCOtwo: 1087.00 ppm, HCHO: 0.687 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.19, 4.93
2019-05-29 00:35:09, Humidity: 50.35, Temp: 74.66, TVOC: 1120.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.687 ppm, 1.47, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 5.00
2019-05-29 00:35:09, Humidity: 50.37, Temp: 74.66, TVOC: 1126.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.689 ppm, 1.47, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:35:26, Humidity: 50.35, Temp: 74.70, TVOC: 1118.00 ppb, eCOtwo: 1088.00 ppm, HCHO: 0.689 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:35:26, Humidity: 50.34, Temp: 74.66, TVOC: 1140.00 ppb, eCOtwo: 1075.00 ppm, HCHO: 0.689 ppm, 1.44, 0.56, 0.08, 0.29, 0.47, 0.15, 0.20, 4.92
2019-05-29 00:35:26, Humidity: 50.35, Temp: 74.68, TVOC: 1098.00 ppb, eCOtwo: 1093.00 ppm, HCHO: 0.687 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:35:26, Humidity: 50.34, Temp: 74.70, TVOC: 1100.00 ppb, eCOtwo: 1083.00 ppm, HCHO: 0.687 ppm, 1.44, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:35:26, Humidity: 50.35, Temp: 74.66, TVOC: 1094.00 ppb, eCOtwo: 1075.00 ppm, HCHO: 0.687 ppm, 1.46, 0.56, 0.08, 0.28, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:35:43, Humidity: 50.35, Temp: 74.70, TVOC: 1126.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.687 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.94
2019-05-29 00:35:43, Humidity: 50.35, Temp: 74.72, TVOC: 1096.00 ppb, eCOtwo: 1082.00 ppm, HCHO: 0.687 ppm, 1.44, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:35:43, Humidity: 50.36, Temp: 74.70, TVOC: 1078.00 ppb, eCOtwo: 1081.00 ppm, HCHO: 0.687 ppm, 1.47, 0.56, 0.08, 0.29, 0.47, 0.15, 0.20, 4.92
2019-05-29 00:35:43, Humidity: 50.35, Temp: 74.70, TVOC: 1082.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.686 ppm, 1.47, 0.56, 0.09, 0.28, 0.48, 0.15, 0.20, 4.88
2019-05-29 00:35:43, Humidity: 50.37, Temp: 74.68, TVOC: 1066.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.686 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:36:00, Humidity: 50.34, Temp: 74.66, TVOC: 1096.00 ppb, eCOtwo: 1088.00 ppm, HCHO: 0.686 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:36:00, Humidity: 50.34, Temp: 74.66, TVOC: 1112.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.686 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.92
2019-05-29 00:36:00, Humidity: 50.36, Temp: 74.64, TVOC: 1106.00 ppb, eCOtwo: 1092.00 ppm, HCHO: 0.686 ppm, 1.48, 0.55, 0.09, 0.29, 0.46, 0.15, 0.20, 4.91
2019-05-29 00:36:00, Humidity: 50.34, Temp: 74.66, TVOC: 1144.00 ppb, eCOtwo: 1090.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.28, 0.48, 0.15, 0.20, 4.92
2019-05-29 00:36:00, Humidity: 50.35, Temp: 74.68, TVOC: 1110.00 ppb, eCOtwo: 1094.00 ppm, HCHO: 0.685 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:36:17, Humidity: 50.37, Temp: 74.70, TVOC: 1080.00 ppb, eCOtwo: 1084.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:36:17, Humidity: 50.35, Temp: 74.70, TVOC: 1080.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.686 ppm, 1.47, 0.55, 0.09, 0.28, 0.47, 0.15, 0.21, 4.91
2019-05-29 00:36:17, 6, 0.15, 0.20, 4.90
2019-05-29 00:36:17, y: 50.60, Temp: 74.68, TVOC: 1104.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.689 ppm, 1.48, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.90
2019-05-29 00:36:17, Humidity: 50.62, Temp: 74.72, TVOC: 1094.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.689 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 5.00
2019-05-29 00:36:34, Humidity: 50.61, Temp: 74.70, TVOC: 1098.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.689 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:36:34, Humidity: 50.62, Temp: 74.68, TVOC: 1110.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.690 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:36:34, Humidity: 50.63, Temp: 74.70, TVOC: 1086.00 ppb, eCOtwo: 1104.00 ppm, HCHO: 0.690 ppm, 1.47, 0.54, 0.09, 0.29, 0.47, 0.15, 0.20, 4.88
2019-05-29 00:36:34, Humidity: 50.63, Temp: 74.70, TVOC: 1084.00 ppb, eCOtwo: 1104.00 ppm, HCHO: 0.690 ppm, 1.46, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:36:34, Humidity: 50.64, Temp: 74.68, TVOC: 1124.00 ppb, eCOtwo: 1100.00 ppm, HCHO: 0.690 ppm, 1.47, 0.56, 0.09, 0.29, 0.48, 0.15, 0.21, 4.93
2019-05-29 00:36:51, Humidity: 50.64, Temp: 74.72, TVOC: 1096.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.690 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:36:51, Humidity: 50.64, Temp: 74.70, TVOC: 1090.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.690 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:36:52, Humidity: 50.64, Temp: 74.66, TVOC: 1110.00 ppb, eCOtwo: 1096.00 ppm, HCHO: 0.690 ppm, 1.46, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:36:52, Humidity: 50.65, Temp: 74.70, TVOC: 1128.00 ppb, eCOtwo: 1107.00 ppm, HCHO: 0.690 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:36:52, Humidity: 50.64, Temp: 74.70, TVOC: 1102.00 ppb, eCOtwo: 1100.00 ppm, HCHO: 0.690 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.93
2019-05-29 00:37:09, Humidity: 50.66, Temp: 74.72, TVOC: 1074.00 ppb, eCOtwo: 1087.00 ppm, HCHO: 0.689 ppm, 1.46, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.84
2019-05-29 00:37:09, Humidity: 50.64, Temp: 74.70, TVOC: 1118.00 ppb, eCOtwo: 1095.00 ppm, HCHO: 0.689 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.90
2019-05-29 00:37:09, Humidity: 50.66, Temp: 74.72, TVOC: 1096.00 ppb, eCOtwo: 1093.00 ppm, HCHO: 0.687 ppm, 1.44, 0.54, 0.09, 0.29, 0.47, 0.16, 0.20, 4.91
2019-05-29 00:37:09, Humidity: 50.66, Temp: 74.72, TVOC: 1116.00 ppb, eCOtwo: 1096.00 ppm, HCHO: 0.687 ppm, 1.46, 0.56, 0.09, 0.29, 0.46, 0.15, 0.20, 4.90
2019-05-29 00:37:09, Humidity: 50.65, Temp: 74.70, TVOC: 1088.00 ppb, eCOtwo: 1103.00 ppm, HCHO: 0.687 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.14, 0.21, 4.91
2019-05-29 00:37:26, Humidity: 50.65, Temp: 74.72, TVOC: 1108.00 ppb, eCOtwo: 1087.00 ppm, HCHO: 0.686 ppm, 1.49, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.82
2019-05-29 00:37:26, Humidity: 50.66, Temp: 74.72, TVOC: 1098.00 ppb, eCOtwo: 1087.00 ppm, HCHO: 0.686 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.94
2019-05-29 00:37:26, Humidity: 50.64, Temp: 74.72, TVOC: 1090.00 ppb, eCOtwo: 1089.00 ppm, HCHO: 0.686 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.15, 0.20, 4.94
2019-05-29 00:37:26, Humidity: 50.64, Temp: 74.74, TVOC: 1108.00 ppb, eCOtwo: 1097.00 ppm, HCHO: 0.685 ppm, 1.44, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:37:26, Humidity: 50.64, Temp: 74.72, TVOC: 1084.00 ppb, eCOtwo: 1094.00 ppm, HCHO: 0.685 ppm, 1.46, 0.56, 0.09, 0.28, 0.47, 0.16, 0.21, 4.88
2019-05-29 00:37:42, Humidity: 50.64, Temp: 74.72, TVOC: 1084.00 ppb, eCOtwo: 1104.00 ppm, HCHO: 0.685 ppm, 1.48, 0.55, 0.09, 0.29, 0.47, 0.16, 0.20, 4.90
2019-05-29 00:37:42, Humidity: 50.64, Temp: 74.74, TVOC: 1100.00 ppb, eCOtwo: 1105.00 ppm, HCHO: 0.685 ppm, 1.47, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.97
2019-05-29 00:37:42, Humidity: 50.64, Temp: 74.74, TVOC: 1084.00 ppb, eCOtwo: 1098.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.92
2019-05-29 00:37:42, Humidity: 50.64, Temp: 74.72, TVOC: 1094.00 ppb, eCOtwo: 1099.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.93
2019-05-29 00:37:43, Humidity: 50.66, Temp: 74.72, TVOC: 1098.00 ppb, eCOtwo: 1106.00 ppm, HCHO: 0.685 ppm, 1.47, 0.56, 0.09, 0.28, 0.47, 0.16, 0.20, 4.91
2019-05-29 00:37:59, Humidity: 50.67, Temp: 74.72, TVOC: 1120.00 ppb, eCOtwo: 1112.00 ppm, HCHO: 0.685 ppm, 1.48, 0.56, 0.09, 0.28, 0.47, 0.15, 0.20, 4.91
2019-05-29 00:37:59, Humidity: 50.67, Temp: 74.74, TVOC: 1098.00 ppb, eCOtwo: 1111.00 ppm, HCHO: 0.685 ppm, 1.47, 0.55, 0.09, 0.29, 0.46, 0.16, 0.20, 4.91
2019-05-29 00:37:59, Humidity: 50.65, Temp: 74.74, TVOC: 1132.00 ppb, eCOtwo: 1091.00 ppm, HCHO: 0.685 ppm, 1.46, 0.56, 0.09, 0.29, 0.47, 0.15, 0.20, 4.91
