Sat:14:39:05, 	Humidity: 26.99	Temp: 76.36	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:08, 	Humidity: 26.96	Temp: 76.42	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:12, 	Humidity: 26.94	Temp: 76.42	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:15, 	Humidity: 26.94	Temp: 76.42	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:18, 	Humidity: 26.96	Temp: 76.44	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:21, 	Humidity: 26.92	Temp: 76.42	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:24, 	Humidity: 26.92	Temp: 76.44	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:27, 	Humidity: 26.92	Temp: 76.47	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:30, 	Humidity: 26.92	Temp: 76.45	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:33, 	Humidity: 26.91	Temp: 76.49	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:36, 	Humidity: 26.90	Temp: 76.47	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:40, 	Humidity: 26.90	Temp: 76.53	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:43, 	Humidity: 26.89	Temp: 76.55	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:46, 	Humidity: 26.89	Temp: 76.53	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:49, 	Humidity: 26.87	Temp: 76.55	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:52, 	Humidity: 26.87	Temp: 76.61	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:55, 	Humidity: 26.86	Temp: 76.59	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:39:58, 	Humidity: 26.83	Temp: 76.59	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:01, 	Humidity: 26.83	Temp: 76.63	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:04, 	Humidity: 26.83	Temp: 76.61	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:08, 	Humidity: 26.79	Temp: 76.61	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:11, 	Humidity: 26.80	Temp: 76.65	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:14, 	Humidity: 26.78	Temp: 76.71	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:17, 	Humidity: 26.76	Temp: 76.65	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:20, 	Humidity: 26.75	Temp: 76.65	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:23, 	Humidity: 26.74	Temp: 76.67	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:26, 	Humidity: 26.74	Temp: 76.67	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:29, 	Humidity: 26.73	Temp: 76.67	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:32, 	Humidity: 26.73	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:36, 	Humidity: 26.73	Temp: 76.71	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:39, 	Humidity: 26.72	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:42, 	Humidity: 26.71	Temp: 76.65	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:45, 	Humidity: 26.71	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:48, 	Humidity: 26.70	Temp: 76.71	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:51, 	Humidity: 26.70	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:54, 	Humidity: 26.72	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:40:57, 	Humidity: 26.70	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:00, 	Humidity: 26.69	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:04, 	Humidity: 26.70	Temp: 76.74	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:07, 	Humidity: 26.67	Temp: 76.74	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:10, 	Humidity: 26.67	Temp: 76.65	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:13, 	Humidity: 26.67	Temp: 76.63	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:16, 	Humidity: 26.67	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:19, 	Humidity: 26.67	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:22, 	Humidity: 26.67	Temp: 76.67	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:25, 	Humidity: 26.67	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:28, 	Humidity: 26.67	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:32, 	Humidity: 26.67	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:35, 	Humidity: 26.66	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:38, 	Humidity: 26.64	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:41, 	Humidity: 26.64	Temp: 76.74	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:44, 	Humidity: 26.65	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:47, 	Humidity: 26.65	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:50, 	Humidity: 26.65	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:53, 	Humidity: 26.62	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:41:57, 	Humidity: 26.60	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:00, 	Humidity: 26.59	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:03, 	Humidity: 26.57	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:06, 	Humidity: 26.58	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:09, 	Humidity: 26.58	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:12, 	Humidity: 26.58	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:15, 	Humidity: 26.56	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:18, 	Humidity: 26.54	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:21, 	Humidity: 26.54	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:25, 	Humidity: 26.52	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:28, 	Humidity: 26.51	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:31, 	Humidity: 26.51	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:34, 	Humidity: 26.50	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:37, 	Humidity: 26.51	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:40, 	Humidity: 26.49	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:43, 	Humidity: 26.51	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:46, 	Humidity: 26.48	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:49, 	Humidity: 26.47	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:53, 	Humidity: 26.47	Temp: 76.88	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:56, 	Humidity: 26.49	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:42:59, 	Humidity: 26.47	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:02, 	Humidity: 26.47	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:05, 	Humidity: 26.48	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:08, 	Humidity: 26.48	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:11, 	Humidity: 26.50	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:14, 	Humidity: 26.48	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:17, 	Humidity: 26.47	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:21, 	Humidity: 26.46	Temp: 76.88	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:24, 	Humidity: 26.47	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:27, 	Humidity: 26.47	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:30, 	Humidity: 26.45	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:33, 	Humidity: 26.44	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:36, 	Humidity: 26.45	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:39, 	Humidity: 26.45	Temp: 76.94	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:42, 	Humidity: 26.44	Temp: 76.94	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:45, 	Humidity: 26.44	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:49, 	Humidity: 26.43	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:52, 	Humidity: 26.43	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:55, 	Humidity: 26.42	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:43:58, 	Humidity: 26.44	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:01, 	Humidity: 26.41	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:04, 	Humidity: 26.41	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:07, 	Humidity: 26.41	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:10, 	Humidity: 26.38	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:13, 	Humidity: 26.39	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:17, 	Humidity: 26.40	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:20, 	Humidity: 26.38	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:23, 	Humidity: 26.38	Temp: 76.94	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:26, 	Humidity: 26.39	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:29, 	Humidity: 26.38	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:32, 	Humidity: 26.38	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:35, 	Humidity: 26.39	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:38, 	Humidity: 26.37	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:41, 	Humidity: 26.38	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:45, 	Humidity: 26.36	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:48, 	Humidity: 26.35	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:51, 	Humidity: 26.38	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:54, 	Humidity: 26.34	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:44:57, 	Humidity: 26.34	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:00, 	Humidity: 26.33	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:03, 	Humidity: 26.33	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:06, 	Humidity: 26.31	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:09, 	Humidity: 26.33	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:13, 	Humidity: 26.30	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:16, 	Humidity: 26.30	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:19, 	Humidity: 26.30	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:22, 	Humidity: 26.31	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:25, 	Humidity: 26.30	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:28, 	Humidity: 26.30	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:31, 	Humidity: 26.29	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:34, 	Humidity: 26.29	Temp: 77.11	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:38, 	Humidity: 26.28	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:41, 	Humidity: 26.28	Temp: 77.11	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:44, 	Humidity: 26.28	Temp: 77.13	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:47, 	Humidity: 26.27	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:50, 	Humidity: 26.27	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:53, 	Humidity: 26.26	Temp: 77.13	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:56, 	Humidity: 26.26	Temp: 77.11	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:45:59, 	Humidity: 26.27	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:02, 	Humidity: 26.27	Temp: 77.09	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:06, 	Humidity: 26.27	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:09, 	Humidity: 26.27	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:12, 	Humidity: 26.26	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:15, 	Humidity: 26.26	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:18, 	Humidity: 26.25	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:21, 	Humidity: 26.27	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:24, 	Humidity: 26.27	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:27, 	Humidity: 26.29	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:30, 	Humidity: 26.28	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:34, 	Humidity: 26.31	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:37, 	Humidity: 26.31	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:40, 	Humidity: 26.30	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:43, 	Humidity: 26.31	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:46, 	Humidity: 26.33	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:49, 	Humidity: 26.33	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:52, 	Humidity: 26.35	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:55, 	Humidity: 26.34	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:46:58, 	Humidity: 26.35	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:02, 	Humidity: 26.35	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:05, 	Humidity: 26.35	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:08, 	Humidity: 26.35	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:11, 	Humidity: 26.36	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:14, 	Humidity: 26.36	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:17, 	Humidity: 26.33	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:20, 	Humidity: 26.32	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:23, 	Humidity: 26.34	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:26, 	Humidity: 26.34	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:30, 	Humidity: 26.34	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:33, 	Humidity: 26.34	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:36, 	Humidity: 26.32	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:39, 	Humidity: 26.33	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:42, 	Humidity: 26.31	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:45, 	Humidity: 26.34	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:48, 	Humidity: 26.33	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:51, 	Humidity: 26.31	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:54, 	Humidity: 26.32	Temp: 76.94	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:47:58, 	Humidity: 26.32	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:01, 	Humidity: 26.33	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:04, 	Humidity: 26.33	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:07, 	Humidity: 26.32	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:10, 	Humidity: 26.34	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:13, 	Humidity: 26.32	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:16, 	Humidity: 26.32	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:19, 	Humidity: 26.32	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:22, 	Humidity: 26.33	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:26, 	Humidity: 26.34	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:29, 	Humidity: 26.35	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:32, 	Humidity: 26.33	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:35, 	Humidity: 26.36	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:38, 	Humidity: 26.37	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:41, 	Humidity: 26.38	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:44, 	Humidity: 26.38	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:47, 	Humidity: 26.38	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:50, 	Humidity: 26.37	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:54, 	Humidity: 26.39	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:48:57, 	Humidity: 26.39	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:00, 	Humidity: 26.41	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:03, 	Humidity: 26.40	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:06, 	Humidity: 26.41	Temp: 76.88	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:09, 	Humidity: 26.42	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:12, 	Humidity: 26.43	Temp: 76.78	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:15, 	Humidity: 26.45	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:18, 	Humidity: 26.44	Temp: 76.69	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:22, 	Humidity: 26.44	Temp: 76.73	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:25, 	Humidity: 26.46	Temp: 76.74	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:28, 	Humidity: 26.46	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:31, 	Humidity: 26.47	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:34, 	Humidity: 26.47	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:37, 	Humidity: 26.51	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:40, 	Humidity: 26.50	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:43, 	Humidity: 26.49	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:47, 	Humidity: 26.48	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:50, 	Humidity: 26.47	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:53, 	Humidity: 26.49	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:56, 	Humidity: 26.47	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:49:59, 	Humidity: 26.46	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:02, 	Humidity: 26.46	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:05, 	Humidity: 26.46	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:08, 	Humidity: 26.47	Temp: 76.78	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:11, 	Humidity: 26.47	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:15, 	Humidity: 26.46	Temp: 76.76	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:18, 	Humidity: 26.47	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:21, 	Humidity: 26.47	Temp: 76.80	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:24, 	Humidity: 26.48	Temp: 76.78	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:27, 	Humidity: 26.49	Temp: 76.78	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:30, 	Humidity: 26.49	Temp: 76.82	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:33, 	Humidity: 26.50	Temp: 76.84	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:36, 	Humidity: 26.51	Temp: 76.86	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:39, 	Humidity: 26.51	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:43, 	Humidity: 26.48	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:46, 	Humidity: 26.51	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:49, 	Humidity: 26.46	Temp: 76.88	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:52, 	Humidity: 26.45	Temp: 76.90	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:55, 	Humidity: 26.44	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:50:58, 	Humidity: 26.45	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:01, 	Humidity: 26.44	Temp: 76.92	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:04, 	Humidity: 26.43	Temp: 76.96	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:07, 	Humidity: 26.42	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:11, 	Humidity: 26.41	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:14, 	Humidity: 26.41	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:17, 	Humidity: 26.40	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:20, 	Humidity: 26.39	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:23, 	Humidity: 26.38	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:26, 	Humidity: 26.39	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:29, 	Humidity: 26.38	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:32, 	Humidity: 26.37	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:35, 	Humidity: 26.34	Temp: 77.00	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:39, 	Humidity: 26.34	Temp: 77.07	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:42, 	Humidity: 26.36	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:45, 	Humidity: 26.34	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:48, 	Humidity: 26.33	Temp: 77.11	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:51, 	Humidity: 26.34	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:54, 	Humidity: 26.33	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:51:57, 	Humidity: 26.31	Temp: 77.01	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:52:00, 	Humidity: 26.31	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:52:03, 	Humidity: 26.29	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:52:07, 	Humidity: 26.31	Temp: 76.98	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:52:10, 	Humidity: 26.30	Temp: 77.03	TVOC: 0 ppb	eCO2: 400 ppm
Sat:14:52:13, 	Humidity: 26.31	Temp: 77.05	TVOC: 0 ppb	eCO2: 400 ppm
