2019-06-02 21:52:33,  0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:52:33, setup done
2019-06-02 21:53:31, Humidity: 55.87, Temp: 74.14, TVOC: 3.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.042 ppm, 0.85, 0.28, 0.06, 0.25, 0.46, 0.19, 0.22, 4.87
2019-06-02 21:53:32, Humidity: 55.86, Temp: 74.20, TVOC: 11.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.042 ppm, 0.84, 0.28, 0.07, 0.25, 0.47, 0.18, 0.22, 4.82
2019-06-02 21:53:35, Humidity: 55.85, Temp: 74.16, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.043 ppm, 0.85, 0.27, 0.07, 0.25, 0.47, 0.18, 0.22, 4.90
2019-06-02 21:53:35, Humidity: 55.84, Temp: 74.22, TVOC: 7.00 ppb, eCOtwo: 419.00 ppm, HCHO: 0.043 ppm, 0.85, 0.27, 0.07, 0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:53:35, Humidity: 55.83, Temp: 74.20, TVOC: 7.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.044 ppm, 0.84, 0.29, 0.07, 0.25, 0.46, 0.19, 0.22, 4.87
2019-06-02 21:53:36, Humidity: 55.82, Temp: 74.20, TVOC: 7.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.044 ppm, 0.85, 0.28, 0.07, 0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:53:37, Humidity: 55.82, Temp: 74.18, TVOC: 5.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.044 ppm, 0.84, 0.28, 0.07, 0.25, 0.47, 0.18, 0.22, 4.84
2019-06-02 21:53:40, Humidity: 55.82, Temp: 74.22, TVOC: 8.00 ppb, eCOtwo: 420.00 ppm, HCHO: 0.045 ppm, 0.84, 0.28, 0.07, 0.24, 0.46, 0.18, 0.22, 4.92
2019-06-02 21:53:40, Humidity: 55.79, Temp: 74.20, TVOC: 4.00 ppb, eCOtwo: 414.00 ppm, HCHO: 0.045 ppm, 0.84, 0.28, 0.06, 0.25, 0.48, 0.17, 0.22, 4.84
2019-06-02 21:53:41, Humidity: 55.79, Temp: 74.18, TVOC: 6.00 ppb, eCOtwo: 420.00 ppm, HCHO: 0.045 ppm, 0.84, 0.28, 0.07, 0.25, 0.46, 0.18, 0.22, 4.91
2019-06-02 21:53:42, Humidity: 55.77, Temp: 74.20, TVOC: 7.00 ppb, eCOtwo: 411.00 ppm, HCHO: 0.044 ppm, 0.84, 0.28, 0.06, 0.25, 0.46, 0.18, 0.22, 4.88
2019-06-02 21:53:43, Humidity: 55.78, Temp: 74.22, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.044 ppm, 0.84, 0.28, 0.07, 0.25, 0.47, 0.18, 0.22, 4.84
2019-06-02 21:53:46, Humidity: 55.76, Temp: 74.20, TVOC: 11.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.044 ppm, 0.85, 0.26, 0.06, 0.24, 0.45, 0.18, 0.22, 4.94
2019-06-02 21:53:46, Humidity: 55.79, Temp: 74.20, TVOC: 10.00 ppb, eCOtwo: 409.00 ppm, HCHO: 0.044 ppm, 0.84, 0.27, 0.07, 0.25, 0.46, 0.18, 0.22, 4.87
2019-06-02 21:53:46, Humidity: 55.76, Temp: 74.18, TVOC: 2.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.044 ppm, 0.83, 0.28, 0.07, 0.25, 0.46, 0.18, 0.22, 4.82
2019-06-02 21:53:47, Humidity: 55.77, Temp: 74.16, TVOC: 3.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.044 ppm, 0.84, 0.27, 0.07, 0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:53:48, Humidity: 55.77, Temp: 74.20, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.044 ppm, 0.84, 0.28, 0.06, 0.25, 0.46, 0.18, 0.22, 4.88
2019-06-02 21:53:51, Humidity: 55.76, Temp: 74.20, TVOC: 5.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.044 ppm, 0.83, 0.27, 0.07, 0.25, 0.46, 0.18, 0.21, 4.89
2019-06-02 21:53:51, Humidity: 55.76, Temp: 74.16, TVOC: 11.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.044 ppm, 0.84, 0.27, 0.07, 0.24, 0.46, 0.17, 0.22, 4.89
2019-06-02 21:53:52, Humidity: 55.76, Temp: 74.18, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.044 ppm, 0.84, 0.28, 0.06, 0.24, 0.47, 0.18, 0.22, 4.88
2019-06-02 21:53:53, Humidity: 55.73, Temp: 74.18, TVOC: 0.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.044 ppm, 0.83, 0.28, 0.07, 0.25, 0.46, 0.18, 0.21, 4.89
2019-06-02 21:53:54, Humidity: 55.72, Temp: 74.18, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.044 ppm, 0.83, 0.27, 0.06, 0.25, 0.46, 0.18, 0.21, 4.88
2019-06-02 21:53:57, Humidity: 55.75, Temp: 74.16, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.043 ppm, 0.83, 0.28, 0.06, 0.24, 0.46, 0.18, 0.21, 4.89
2019-06-02 21:53:57, Humidity: 55.73, Temp: 74.20, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.043 ppm, 0.83, 0.27, 0.06, 0.25, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:53:57, Humidity: 55.70, Temp: 74.22, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.043 ppm, 0.83, 0.28, 0.07, 0.24, 0.46, 0.18, 0.21, 4.84
2019-06-02 21:53:58, Humidity: 55.70, Temp: 74.16, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.25, 0.45, 0.18, 0.22, 4.89
2019-06-02 21:53:59, Humidity: 55.66, Temp: 74.22, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.46, 0.17, 0.21, 4.88
2019-06-02 21:54:02, Humidity: 55.66, Temp: 74.16, TVOC: 0.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.07, 0.24, 0.46, 0.18, 0.21, 4.91
