Tue:22:16:06, eCOtwo: 552.00 ppm	HCHO: 0.014 ppm
Tue:22:16:06, 31.00 ppb	eCOtwo: 555.00 ppm	HCHO: 0.013 ppm
Wed:04:58:20, 	Humidity: 38.36	Temp: 77.69	TVOC: 24.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.015 ppm
Wed:04:58:21, 	Humidity: 38.38	Temp: 77.69	TVOC: 16.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.015 ppm
Wed:04:58:22, 	Humidity: 38.36	Temp: 77.69	TVOC: 17.00 ppb	eCOtwo: 403.00 ppm	HCHO: 0.015 ppm
Wed:04:58:24, 	Humidity: 38.40	Temp: 77.73	TVOC: 17.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.015 ppm
Wed:04:58:25, 	Humidity: 38.38	Temp: 77.75	TVOC: 21.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:04:58:26, 	Humidity: 38.39	Temp: 77.75	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.015 ppm
Wed:04:58:27, 	Humidity: 38.38	Temp: 77.75	TVOC: 17.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.015 ppm
Wed:04:58:28, 	Humidity: 38.39	Temp: 77.79	TVOC: 6.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.015 ppm
Wed:04:58:29, 	Humidity: 38.40	Temp: 77.77	TVOC: 12.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:04:58:30, 	Humidity: 38.40	Temp: 77.77	TVOC: 16.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.015 ppm
Wed:04:58:31, 	Humidity: 38.40	Temp: 77.75	TVOC: 16.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:04:58:32, 	Humidity: 38.42	Temp: 77.75	TVOC: 11.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:04:58:33, 	Humidity: 38.42	Temp: 77.75	TVOC: 14.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:04:58:35, 	Humidity: 38.41	Temp: 77.73	TVOC: 1.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.015 ppm
Wed:04:58:36, 	Humidity: 38.41	Temp: 77.73	TVOC: 6.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:04:58:37, 	Humidity: 38.41	Temp: 77.77	TVOC: 8.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:38, 	Humidity: 38.41	Temp: 77.73	TVOC: 16.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:39, 	Humidity: 38.42	Temp: 77.75	TVOC: 8.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.015 ppm
Wed:04:58:40, 	Humidity: 38.41	Temp: 77.77	TVOC: 10.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:04:58:41, 	Humidity: 38.41	Temp: 77.77	TVOC: 9.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:42, 	Humidity: 38.43	Temp: 77.77	TVOC: 8.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:04:58:43, 	Humidity: 38.41	Temp: 77.84	TVOC: 17.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Wed:04:58:44, 	Humidity: 38.42	Temp: 77.81	TVOC: 11.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.015 ppm
Wed:04:58:46, 	Humidity: 38.41	Temp: 77.84	TVOC: 11.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.015 ppm
Wed:04:58:47, 	Humidity: 38.42	Temp: 77.84	TVOC: 10.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.015 ppm
Wed:04:58:48, 	Humidity: 38.40	Temp: 77.86	TVOC: 12.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.015 ppm
Wed:04:58:49, 	Humidity: 38.40	Temp: 77.86	TVOC: 14.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:04:58:50, 	Humidity: 38.40	Temp: 77.88	TVOC: 14.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:51, 	Humidity: 38.40	Temp: 77.92	TVOC: 21.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:52, 	Humidity: 38.39	Temp: 77.92	TVOC: 12.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:53, 	Humidity: 38.39	Temp: 77.90	TVOC: 10.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Wed:04:58:54, 	Humidity: 38.38	Temp: 77.94	TVOC: 11.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.015 ppm
Wed:04:58:56, 	Humidity: 38.38	Temp: 77.94	TVOC: 12.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:58:57, 	Humidity: 38.38	Temp: 77.96	TVOC: 7.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:04:58:58, 	Humidity: 38.35	Temp: 77.98	TVOC: 16.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:04:58:59, 	Humidity: 38.35	Temp: 77.92	TVOC: 11.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.015 ppm
Wed:04:59:00, 	Humidity: 38.34	Temp: 78.00	TVOC: 11.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:04:59:01, 	Humidity: 38.33	Temp: 77.94	TVOC: 6.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:59:02, 	Humidity: 38.35	Temp: 78.00	TVOC: 11.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:04:59:03, 	Humidity: 38.33	Temp: 77.98	TVOC: 8.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:04:59:04, 	Humidity: 38.32	Temp: 78.00	TVOC: 12.00 ppb	eCOtwo: 436.00 ppm	HCHO: 0.015 ppm
Wed:04:59:05, 	Humidity: 38.32	Temp: 78.02	TVOC: 13.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:04:59:07, 	Humidity: 38.31	Temp: 78.02	TVOC: 15.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:04:59:08, 	Humidity: 38.29	Temp: 78.02	TVOC: 13.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:04:59:09, 	Humidity: 38.29	Temp: 78.00	TVOC: 8.00 ppb	eCOtwo: 436.00 ppm	HCHO: 0.015 ppm
Wed:04:59:10, 	Humidity: 38.29	Temp: 78.06	TVOC: 10.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:04:59:11, 	Humidity: 38.28	Temp: 78.04	TVOC: 17.00 ppb	eCOtwo: 439.00 ppm	HCHO: 0.015 ppm
Wed:04:59:12, 	Humidity: 38.28	Temp: 78.02	TVOC: 7.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:04:59:13, 	Humidity: 38.26	Temp: 78.02	TVOC: 18.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:04:59:14, 	Humidity: 38.27	Temp: 78.06	TVOC: 9.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:04:59:15, 	Humidity: 38.26	Temp: 78.02	TVOC: 15.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:04:59:16, 	Humidity: 38.23	Temp: 78.04	TVOC: 23.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:04:59:18, 	Humidity: 38.23	Temp: 78.06	TVOC: 16.00 ppb	eCOtwo: 427.00 ppm	HCHO: 0.015 ppm
Wed:04:59:19, 	Humidity: 38.23	Temp: 78.00	TVOC: 16.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:04:59:20, 	Humidity: 38.21	Temp: 78.04	TVOC: 11.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Wed:04:59:21, 	Humidity: 38.22	Temp: 77.98	TVOC: 17.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:04:59:22, 	Humidity: 38.20	Temp: 78.02	TVOC: 19.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:04:59:23, 	Humidity: 38.19	Temp: 77.96	TVOC: 13.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:04:59:24, 	Humidity: 38.18	Temp: 77.94	TVOC: 17.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:04:59:25, 	Humidity: 38.18	Temp: 77.96	TVOC: 19.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:04:59:26, 	Humidity: 38.18	Temp: 77.94	TVOC: 19.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.015 ppm
Wed:04:59:28, 	Humidity: 38.19	Temp: 77.94	TVOC: 16.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:04:59:29, 	Humidity: 38.19	Temp: 77.96	TVOC: 21.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.015 ppm
Wed:04:59:30, 	Humidity: 38.18	Temp: 77.96	TVOC: 9.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.015 ppm
Wed:04:59:31, 	Humidity: 38.18	Temp: 77.92	TVOC: 14.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.015 ppm
Wed:04:59:32, 	Humidity: 38.17	Temp: 77.86	TVOC: 13.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.015 ppm
Wed:04:59:33, 	Humidity: 38.19	Temp: 77.88	TVOC: 18.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.015 ppm
Wed:04:59:34, 	Humidity: 38.18	Temp: 77.88	TVOC: 14.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.015 ppm
Wed:04:59:35, 	Humidity: 38.19	Temp: 77.86	TVOC: 14.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.015 ppm
Wed:04:59:36, 	Humidity: 38.19	Temp: 77.86	TVOC: 12.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.015 ppm
Wed:04:59:37, 	Humidity: 38.20	Temp: 77.83	TVOC: 18.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:04:59:39, 	Humidity: 38.19	Temp: 77.83	TVOC: 14.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.015 ppm
Wed:04:59:40, 	Humidity: 38.20	Temp: 77.86	TVOC: 13.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:04:59:41, 	Humidity: 38.19	Temp: 77.86	TVOC: 3.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.015 ppm
Wed:04:59:42, 	Humidity: 38.21	Temp: 77.86	TVOC: 6.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:04:59:43, 	Humidity: 38.22	Temp: 77.86	TVOC: 9.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:04:59:44, 	Humidity: 38.22	Temp: 77.92	TVOC: 9.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:04:59:45, 	Humidity: 38.23	Temp: 77.88	TVOC: 15.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:04:59:46, 	Humidity: 38.24	Temp: 77.90	TVOC: 14.00 ppb	eCOtwo: 434.00 ppm	HCHO: 0.015 ppm
Wed:04:59:47, 	Humidity: 38.20	Temp: 77.88	TVOC: 16.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:04:59:48, 	Humidity: 38.22	Temp: 77.90	TVOC: 13.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:04:59:50, 	Humidity: 38.21	Temp: 77.88	TVOC: 15.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Wed:04:59:51, 	Humidity: 38.22	Temp: 77.88	TVOC: 15.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:04:59:52, 	Humidity: 38.24	Temp: 77.90	TVOC: 15.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.015 ppm
Wed:04:59:53, 	Humidity: 38.24	Temp: 77.88	TVOC: 15.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.015 ppm
Wed:04:59:54, 	Humidity: 38.22	Temp: 77.90	TVOC: 15.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:04:59:55, 	Humidity: 38.22	Temp: 77.84	TVOC: 4.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.015 ppm
Wed:04:59:56, 	Humidity: 38.21	Temp: 77.83	TVOC: 12.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.015 ppm
Wed:04:59:57, 	Humidity: 38.23	Temp: 77.83	TVOC: 19.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.015 ppm
Wed:04:59:58, 	Humidity: 38.22	Temp: 77.79	TVOC: 9.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:04:59:59, 	Humidity: 38.24	Temp: 77.79	TVOC: 13.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.015 ppm
Wed:05:00:01, 	Humidity: 38.22	Temp: 77.75	TVOC: 4.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:02, 	Humidity: 38.23	Temp: 77.73	TVOC: 8.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:05:00:03, 	Humidity: 38.23	Temp: 77.73	TVOC: 10.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:04, 	Humidity: 38.25	Temp: 77.71	TVOC: 21.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:05:00:05, 	Humidity: 38.26	Temp: 77.71	TVOC: 14.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:00:06, 	Humidity: 38.25	Temp: 77.71	TVOC: 11.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:05:00:07, 	Humidity: 38.26	Temp: 77.71	TVOC: 13.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:05:00:08, 	Humidity: 38.25	Temp: 77.69	TVOC: 13.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:00:09, 	Humidity: 38.28	Temp: 77.71	TVOC: 11.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:05:00:11, 	Humidity: 38.28	Temp: 77.71	TVOC: 15.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:05:00:12, 	Humidity: 38.30	Temp: 77.75	TVOC: 19.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:00:13, 	Humidity: 38.32	Temp: 77.75	TVOC: 11.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.015 ppm
Wed:05:00:14, 	Humidity: 38.30	Temp: 77.77	TVOC: 12.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.015 ppm
Wed:05:00:15, 	Humidity: 38.31	Temp: 77.75	TVOC: 11.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:16, 	Humidity: 38.33	Temp: 77.79	TVOC: 18.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.015 ppm
Wed:05:00:17, 	Humidity: 38.32	Temp: 77.83	TVOC: 13.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:00:18, 	Humidity: 38.32	Temp: 77.77	TVOC: 13.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.015 ppm
Wed:05:00:19, 	Humidity: 38.34	Temp: 77.75	TVOC: 9.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:00:20, 	Humidity: 38.32	Temp: 77.75	TVOC: 8.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.015 ppm
Wed:05:00:22, 	Humidity: 38.33	Temp: 77.79	TVOC: 11.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:00:23, 	Humidity: 38.33	Temp: 77.73	TVOC: 15.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:24, 	Humidity: 38.32	Temp: 77.79	TVOC: 11.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.015 ppm
Wed:05:00:25, 	Humidity: 38.35	Temp: 77.79	TVOC: 11.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:05:00:26, 	Humidity: 38.33	Temp: 77.81	TVOC: 9.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:00:27, 	Humidity: 38.33	Temp: 77.83	TVOC: 12.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:00:28, 	Humidity: 38.35	Temp: 77.83	TVOC: 15.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.015 ppm
Wed:05:00:29, 	Humidity: 38.34	Temp: 77.83	TVOC: 17.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:00:30, 	Humidity: 38.33	Temp: 77.86	TVOC: 13.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:00:31, 	Humidity: 38.34	Temp: 77.81	TVOC: 19.00 ppb	eCOtwo: 440.00 ppm	HCHO: 0.015 ppm
Wed:05:00:33, 	Humidity: 38.34	Temp: 77.84	TVOC: 13.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:05:00:34, 	Humidity: 38.35	Temp: 77.86	TVOC: 23.00 ppb	eCOtwo: 442.00 ppm	HCHO: 0.015 ppm
Wed:05:00:35, 	Humidity: 38.33	Temp: 77.84	TVOC: 18.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:00:36, 	Humidity: 38.34	Temp: 77.90	TVOC: 16.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:00:37, 	Humidity: 38.33	Temp: 77.86	TVOC: 23.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:00:38, 	Humidity: 38.31	Temp: 77.84	TVOC: 17.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:05:00:39, 	Humidity: 38.31	Temp: 77.81	TVOC: 18.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:00:40, 	Humidity: 38.32	Temp: 77.81	TVOC: 18.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:00:41, 	Humidity: 38.31	Temp: 77.81	TVOC: 18.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.015 ppm
Wed:05:00:43, 	Humidity: 38.31	Temp: 77.81	TVOC: 14.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:05:00:44, 	Humidity: 38.31	Temp: 77.81	TVOC: 21.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:05:00:45, 	Humidity: 38.32	Temp: 77.75	TVOC: 12.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:00:46, 	Humidity: 38.32	Temp: 77.73	TVOC: 19.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:47, 	Humidity: 38.31	Temp: 77.77	TVOC: 10.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.015 ppm
Wed:05:00:48, 	Humidity: 38.31	Temp: 77.75	TVOC: 11.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.015 ppm
Wed:05:00:49, 	Humidity: 38.32	Temp: 77.75	TVOC: 14.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.015 ppm
Wed:05:00:50, 	Humidity: 38.32	Temp: 77.73	TVOC: 19.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:00:51, 	Humidity: 38.32	Temp: 77.75	TVOC: 12.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:00:52, 	Humidity: 38.33	Temp: 77.71	TVOC: 15.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.015 ppm
Wed:05:00:54, 	Humidity: 38.33	Temp: 77.75	TVOC: 11.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:00:55, 	Humidity: 38.34	Temp: 77.75	TVOC: 10.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.015 ppm
Wed:05:00:56, 	Humidity: 38.33	Temp: 77.71	TVOC: 7.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Wed:05:00:57, 	Humidity: 38.33	Temp: 77.73	TVOC: 11.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.015 ppm
Wed:05:00:58, 	Humidity: 38.35	Temp: 77.73	TVOC: 13.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:05:00:59, 	Humidity: 38.35	Temp: 77.79	TVOC: 5.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:05:01:00, 	Humidity: 38.36	Temp: 77.79	TVOC: 11.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:05:01:01, 	Humidity: 38.35	Temp: 77.84	TVOC: 8.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:01:02, 	Humidity: 38.36	Temp: 77.83	TVOC: 9.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:03, 	Humidity: 38.36	Temp: 77.83	TVOC: 10.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:01:05, 	Humidity: 38.33	Temp: 77.83	TVOC: 16.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.015 ppm
Wed:05:01:06, 	Humidity: 38.36	Temp: 77.84	TVOC: 8.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:01:07, 	Humidity: 38.35	Temp: 77.77	TVOC: 16.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:01:08, 	Humidity: 38.35	Temp: 77.84	TVOC: 15.00 ppb	eCOtwo: 434.00 ppm	HCHO: 0.015 ppm
Wed:05:01:09, 	Humidity: 38.34	Temp: 77.79	TVOC: 16.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:05:01:10, 	Humidity: 38.35	Temp: 77.79	TVOC: 10.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:01:11, 	Humidity: 38.35	Temp: 77.77	TVOC: 15.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.015 ppm
Wed:05:01:12, 	Humidity: 38.33	Temp: 77.75	TVOC: 12.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:05:01:13, 	Humidity: 38.35	Temp: 77.81	TVOC: 15.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:01:14, 	Humidity: 38.35	Temp: 77.83	TVOC: 13.00 ppb	eCOtwo: 435.00 ppm	HCHO: 0.015 ppm
Wed:05:01:16, 	Humidity: 38.35	Temp: 77.81	TVOC: 19.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:05:01:17, 	Humidity: 38.35	Temp: 77.84	TVOC: 24.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:05:01:18, 	Humidity: 38.35	Temp: 77.84	TVOC: 18.00 ppb	eCOtwo: 427.00 ppm	HCHO: 0.015 ppm
Wed:05:01:19, 	Humidity: 38.34	Temp: 77.84	TVOC: 24.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:01:20, 	Humidity: 38.35	Temp: 77.84	TVOC: 14.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.015 ppm
Wed:05:01:21, 	Humidity: 38.32	Temp: 77.84	TVOC: 16.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:01:22, 	Humidity: 38.32	Temp: 77.84	TVOC: 16.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Wed:05:01:23, 	Humidity: 38.32	Temp: 77.84	TVOC: 20.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:24, 	Humidity: 38.33	Temp: 77.83	TVOC: 14.00 ppb	eCOtwo: 427.00 ppm	HCHO: 0.015 ppm
Wed:05:01:26, 	Humidity: 38.32	Temp: 77.81	TVOC: 15.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.015 ppm
Wed:05:01:27, 	Humidity: 38.32	Temp: 77.83	TVOC: 19.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:05:01:28, 	Humidity: 38.32	Temp: 77.81	TVOC: 6.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.015 ppm
Wed:05:01:29, 	Humidity: 38.32	Temp: 77.81	TVOC: 16.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.015 ppm
Wed:05:01:30, 	Humidity: 38.32	Temp: 77.83	TVOC: 17.00 ppb	eCOtwo: 425.00 ppm	HCHO: 0.015 ppm
Wed:05:01:31, 	Humidity: 38.32	Temp: 77.81	TVOC: 11.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.015 ppm
Wed:05:01:32, 	Humidity: 38.32	Temp: 77.84	TVOC: 20.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:33, 	Humidity: 38.31	Temp: 77.86	TVOC: 24.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:34, 	Humidity: 38.29	Temp: 77.86	TVOC: 14.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Wed:05:01:35, 	Humidity: 38.31	Temp: 77.84	TVOC: 23.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:37, 	Humidity: 38.31	Temp: 77.86	TVOC: 20.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.015 ppm
Wed:05:01:38, 	Humidity: 38.31	Temp: 77.81	TVOC: 23.00 ppb	eCOtwo: 440.00 ppm	HCHO: 0.015 ppm
Wed:05:01:39, 	Humidity: 38.29	Temp: 77.84	TVOC: 20.00 ppb	eCOtwo: 440.00 ppm	HCHO: 0.015 ppm
Wed:05:01:40, 	Humidity: 38.32	Temp: 77.88	TVOC: 11.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.015 ppm
Wed:05:01:41, 	Humidity: 38.29	Temp: 77.86	TVOC: 13.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.015 ppm
Wed:05:01:42, 	Humidity: 38.28	Temp: 77.88	TVOC: 17.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.015 ppm
Wed:05:01:43, 	Humidity: 38.29	Temp: 77.84	TVOC: 21.00 ppb	eCOtwo: 438.00 ppm	HCHO: 0.015 ppm
