Mon:06:55:28, 	Humidity: 33.89	Temp: 69.00	TVOC: 212.00 ppb	eCOtwo: 963.00 ppm	HCHO: 0.009 ppm
Mon:06:55:29, 	Humidity: 33.88	Temp: 68.98	TVOC: 211.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:55:31, 	Humidity: 33.87	Temp: 68.96	TVOC: 215.00 ppb	eCOtwo: 967.00 ppm	HCHO: 0.009 ppm
Mon:06:55:32, 	Humidity: 33.89	Temp: 68.96	TVOC: 210.00 ppb	eCOtwo: 971.00 ppm	HCHO: 0.009 ppm
Mon:06:55:33, 	Humidity: 33.89	Temp: 68.98	TVOC: 207.00 ppb	eCOtwo: 962.00 ppm	HCHO: 0.009 ppm
Mon:06:55:34, 	Humidity: 33.88	Temp: 69.02	TVOC: 201.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:55:35, 	Humidity: 33.88	Temp: 68.96	TVOC: 203.00 ppb	eCOtwo: 966.00 ppm	HCHO: 0.009 ppm
Mon:06:55:36, 	Humidity: 33.89	Temp: 68.96	TVOC: 202.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:55:37, 	Humidity: 33.89	Temp: 69.00	TVOC: 209.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:55:38, 	Humidity: 33.90	Temp: 68.98	TVOC: 203.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:55:39, 	Humidity: 33.88	Temp: 69.02	TVOC: 203.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:55:40, 	Humidity: 33.88	Temp: 69.00	TVOC: 198.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:55:42, 	Humidity: 33.88	Temp: 69.00	TVOC: 200.00 ppb	eCOtwo: 969.00 ppm	HCHO: 0.009 ppm
Mon:06:55:43, 	Humidity: 33.89	Temp: 68.98	TVOC: 199.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:55:44, 	Humidity: 33.87	Temp: 68.96	TVOC: 211.00 ppb	eCOtwo: 988.00 ppm	HCHO: 0.009 ppm
Mon:06:55:45, 	Humidity: 33.89	Temp: 68.96	TVOC: 208.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:55:46, 	Humidity: 33.91	Temp: 69.00	TVOC: 213.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:55:47, 	Humidity: 33.88	Temp: 68.96	TVOC: 207.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:55:48, 	Humidity: 33.88	Temp: 68.98	TVOC: 214.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:55:49, 	Humidity: 33.88	Temp: 68.96	TVOC: 210.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:55:50, 	Humidity: 33.88	Temp: 68.96	TVOC: 211.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:55:51, 	Humidity: 33.89	Temp: 69.00	TVOC: 210.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:55:53, 	Humidity: 33.89	Temp: 68.98	TVOC: 210.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:55:54, 	Humidity: 33.88	Temp: 69.02	TVOC: 209.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:55:55, 	Humidity: 33.89	Temp: 69.02	TVOC: 207.00 ppb	eCOtwo: 981.00 ppm	HCHO: 0.009 ppm
Mon:06:55:56, 	Humidity: 33.89	Temp: 68.98	TVOC: 216.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:55:57, 	Humidity: 33.89	Temp: 68.98	TVOC: 211.00 ppb	eCOtwo: 988.00 ppm	HCHO: 0.009 ppm
Mon:06:55:58, 	Humidity: 33.88	Temp: 68.98	TVOC: 214.00 ppb	eCOtwo: 981.00 ppm	HCHO: 0.009 ppm
Mon:06:55:59, 	Humidity: 33.89	Temp: 68.98	TVOC: 214.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:56:00, 	Humidity: 33.89	Temp: 69.00	TVOC: 210.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:56:01, 	Humidity: 33.89	Temp: 69.00	TVOC: 213.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:56:03, 	Humidity: 33.91	Temp: 68.98	TVOC: 216.00 ppb	eCOtwo: 983.00 ppm	HCHO: 0.009 ppm
Mon:06:56:04, 	Humidity: 33.88	Temp: 68.98	TVOC: 207.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:56:05, 	Humidity: 33.88	Temp: 68.98	TVOC: 219.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:56:06, 	Humidity: 33.88	Temp: 68.98	TVOC: 223.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:56:07, 	Humidity: 33.90	Temp: 68.95	TVOC: 213.00 ppb	eCOtwo: 962.00 ppm	HCHO: 0.009 ppm
Mon:06:56:08, 	Humidity: 33.89	Temp: 68.98	TVOC: 211.00 ppb	eCOtwo: 971.00 ppm	HCHO: 0.009 ppm
Mon:06:56:09, 	Humidity: 33.88	Temp: 68.98	TVOC: 212.00 ppb	eCOtwo: 973.00 ppm	HCHO: 0.009 ppm
Mon:06:56:10, 	Humidity: 33.90	Temp: 68.95	TVOC: 218.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:56:11, 	Humidity: 33.91	Temp: 68.98	TVOC: 213.00 ppb	eCOtwo: 967.00 ppm	HCHO: 0.009 ppm
Mon:06:56:12, 	Humidity: 33.88	Temp: 69.00	TVOC: 206.00 ppb	eCOtwo: 967.00 ppm	HCHO: 0.009 ppm
Mon:06:56:14, 	Humidity: 33.89	Temp: 68.96	TVOC: 212.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:56:15, 	Humidity: 33.89	Temp: 68.98	TVOC: 211.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:56:16, 	Humidity: 33.89	Temp: 69.00	TVOC: 213.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:56:17, 	Humidity: 33.91	Temp: 68.98	TVOC: 217.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:56:18, 	Humidity: 33.91	Temp: 68.98	TVOC: 217.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:56:19, 	Humidity: 33.89	Temp: 68.95	TVOC: 212.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:56:20, 	Humidity: 33.91	Temp: 68.98	TVOC: 207.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:56:21, 	Humidity: 33.91	Temp: 68.93	TVOC: 219.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:56:22, 	Humidity: 33.91	Temp: 68.98	TVOC: 209.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:56:23, 	Humidity: 33.93	Temp: 68.96	TVOC: 207.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:56:25, 	Humidity: 33.91	Temp: 68.98	TVOC: 212.00 ppb	eCOtwo: 992.00 ppm	HCHO: 0.009 ppm
Mon:06:56:26, 	Humidity: 33.92	Temp: 68.98	TVOC: 213.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:56:27, 	Humidity: 33.92	Temp: 68.96	TVOC: 204.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:56:28, 	Humidity: 33.91	Temp: 68.98	TVOC: 209.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:56:29, 	Humidity: 33.91	Temp: 68.98	TVOC: 209.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:56:30, 	Humidity: 33.93	Temp: 68.98	TVOC: 213.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:56:31, 	Humidity: 33.93	Temp: 69.00	TVOC: 225.00 ppb	eCOtwo: 990.00 ppm	HCHO: 0.009 ppm
Mon:06:56:32, 	Humidity: 33.91	Temp: 68.93	TVOC: 210.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:56:33, 	Humidity: 33.92	Temp: 68.98	TVOC: 211.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:56:34, 	Humidity: 33.93	Temp: 69.00	TVOC: 222.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:56:36, 	Humidity: 33.93	Temp: 68.96	TVOC: 221.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:56:37, 	Humidity: 33.93	Temp: 68.98	TVOC: 210.00 ppb	eCOtwo: 973.00 ppm	HCHO: 0.009 ppm
Mon:06:56:38, 	Humidity: 33.94	Temp: 68.98	TVOC: 218.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:56:39, 	Humidity: 33.92	Temp: 68.98	TVOC: 216.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:56:40, 	Humidity: 33.93	Temp: 69.00	TVOC: 216.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:56:41, 	Humidity: 33.93	Temp: 69.00	TVOC: 214.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:56:42, 	Humidity: 33.92	Temp: 69.00	TVOC: 218.00 ppb	eCOtwo: 973.00 ppm	HCHO: 0.009 ppm
Mon:06:56:43, 	Humidity: 33.94	Temp: 69.02	TVOC: 213.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:56:44, 	Humidity: 33.94	Temp: 69.00	TVOC: 214.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:56:46, 	Humidity: 33.94	Temp: 69.04	TVOC: 214.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:56:47, 	Humidity: 33.94	Temp: 69.02	TVOC: 215.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:56:48, 	Humidity: 33.93	Temp: 69.06	TVOC: 217.00 ppb	eCOtwo: 983.00 ppm	HCHO: 0.009 ppm
Mon:06:56:49, 	Humidity: 33.94	Temp: 69.02	TVOC: 218.00 ppb	eCOtwo: 988.00 ppm	HCHO: 0.009 ppm
Mon:06:56:50, 	Humidity: 33.94	Temp: 69.08	TVOC: 216.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:56:51, 	Humidity: 33.94	Temp: 69.04	TVOC: 214.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:56:52, 	Humidity: 33.93	Temp: 69.10	TVOC: 221.00 ppb	eCOtwo: 991.00 ppm	HCHO: 0.009 ppm
Mon:06:56:53, 	Humidity: 33.92	Temp: 69.06	TVOC: 212.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:56:54, 	Humidity: 33.93	Temp: 69.10	TVOC: 207.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:56:55, 	Humidity: 33.94	Temp: 69.10	TVOC: 214.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:56:57, 	Humidity: 33.94	Temp: 69.12	TVOC: 219.00 ppb	eCOtwo: 991.00 ppm	HCHO: 0.009 ppm
Mon:06:56:58, 	Humidity: 33.94	Temp: 69.12	TVOC: 208.00 ppb	eCOtwo: 998.00 ppm	HCHO: 0.009 ppm
Mon:06:56:59, 	Humidity: 33.94	Temp: 69.10	TVOC: 215.00 ppb	eCOtwo: 996.00 ppm	HCHO: 0.009 ppm
Mon:06:57:00, 	Humidity: 33.91	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 993.00 ppm	HCHO: 0.009 ppm
Mon:06:57:01, 	Humidity: 33.93	Temp: 69.14	TVOC: 208.00 ppb	eCOtwo: 987.00 ppm	HCHO: 0.009 ppm
Mon:06:57:02, 	Humidity: 33.92	Temp: 69.14	TVOC: 221.00 ppb	eCOtwo: 994.00 ppm	HCHO: 0.009 ppm
Mon:06:57:03, 	Humidity: 33.94	Temp: 69.12	TVOC: 219.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:57:05, 	Humidity: 33.91	Temp: 69.16	TVOC: 218.00 ppb	eCOtwo: 988.00 ppm	HCHO: 0.009 ppm
Mon:06:57:06, 	Humidity: 33.91	Temp: 69.16	TVOC: 218.00 ppb	eCOtwo: 990.00 ppm	HCHO: 0.009 ppm
Mon:06:57:06, 	Humidity: 33.91	Temp: 69.12	TVOC: 215.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:57:08, 	Humidity: 33.91	Temp: 69.16	TVOC: 215.00 ppb	eCOtwo: 992.00 ppm	HCHO: 0.009 ppm
Mon:06:57:09, 	Humidity: 33.90	Temp: 69.14	TVOC: 214.00 ppb	eCOtwo: 991.00 ppm	HCHO: 0.009 ppm
Mon:06:57:10, 	Humidity: 33.90	Temp: 69.16	TVOC: 221.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:57:11, 	Humidity: 33.90	Temp: 69.18	TVOC: 209.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:57:12, 	Humidity: 33.91	Temp: 69.18	TVOC: 219.00 ppb	eCOtwo: 993.00 ppm	HCHO: 0.009 ppm
Mon:06:57:13, 	Humidity: 33.90	Temp: 69.14	TVOC: 215.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:57:14, 	Humidity: 33.89	Temp: 69.16	TVOC: 220.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:15, 	Humidity: 33.90	Temp: 69.16	TVOC: 222.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:57:16, 	Humidity: 33.88	Temp: 69.18	TVOC: 224.00 ppb	eCOtwo: 981.00 ppm	HCHO: 0.009 ppm
Mon:06:57:17, 	Humidity: 33.88	Temp: 69.14	TVOC: 219.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:57:19, 	Humidity: 33.88	Temp: 69.14	TVOC: 210.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:20, 	Humidity: 33.88	Temp: 69.16	TVOC: 222.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:57:21, 	Humidity: 33.88	Temp: 69.14	TVOC: 219.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:57:22, 	Humidity: 33.87	Temp: 69.18	TVOC: 214.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:57:23, 	Humidity: 33.88	Temp: 69.14	TVOC: 218.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:57:24, 	Humidity: 33.87	Temp: 69.16	TVOC: 219.00 ppb	eCOtwo: 985.00 ppm	HCHO: 0.009 ppm
Mon:06:57:25, 	Humidity: 33.87	Temp: 69.14	TVOC: 219.00 ppb	eCOtwo: 988.00 ppm	HCHO: 0.009 ppm
Mon:06:57:26, 	Humidity: 33.85	Temp: 69.12	TVOC: 214.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:57:27, 	Humidity: 33.84	Temp: 69.16	TVOC: 220.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:29, 	Humidity: 33.85	Temp: 69.14	TVOC: 223.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:57:30, 	Humidity: 33.87	Temp: 69.12	TVOC: 213.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:57:31, 	Humidity: 33.85	Temp: 69.16	TVOC: 213.00 ppb	eCOtwo: 983.00 ppm	HCHO: 0.009 ppm
Mon:06:57:32, 	Humidity: 33.86	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:57:33, 	Humidity: 33.85	Temp: 69.16	TVOC: 217.00 ppb	eCOtwo: 983.00 ppm	HCHO: 0.009 ppm
Mon:06:57:34, 	Humidity: 33.85	Temp: 69.14	TVOC: 209.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:57:35, 	Humidity: 33.85	Temp: 69.14	TVOC: 225.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:36, 	Humidity: 33.85	Temp: 69.14	TVOC: 222.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:57:37, 	Humidity: 33.85	Temp: 69.16	TVOC: 215.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:57:38, 	Humidity: 33.84	Temp: 69.14	TVOC: 215.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:40, 	Humidity: 33.85	Temp: 69.14	TVOC: 219.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:57:41, 	Humidity: 33.85	Temp: 69.16	TVOC: 216.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:42, 	Humidity: 33.85	Temp: 69.14	TVOC: 218.00 ppb	eCOtwo: 969.00 ppm	HCHO: 0.009 ppm
Mon:06:57:43, 	Humidity: 33.85	Temp: 69.14	TVOC: 211.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:57:44, 	Humidity: 33.84	Temp: 69.12	TVOC: 213.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:45, 	Humidity: 33.86	Temp: 69.16	TVOC: 215.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:57:46, 	Humidity: 33.85	Temp: 69.18	TVOC: 206.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:57:47, 	Humidity: 33.84	Temp: 69.14	TVOC: 212.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:57:48, 	Humidity: 33.85	Temp: 69.14	TVOC: 215.00 ppb	eCOtwo: 973.00 ppm	HCHO: 0.009 ppm
Mon:06:57:49, 	Humidity: 33.85	Temp: 69.16	TVOC: 221.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:57:51, 	Humidity: 33.84	Temp: 69.16	TVOC: 211.00 ppb	eCOtwo: 969.00 ppm	HCHO: 0.009 ppm
Mon:06:57:52, 	Humidity: 33.84	Temp: 69.18	TVOC: 209.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:57:53, 	Humidity: 33.85	Temp: 69.14	TVOC: 214.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:57:54, 	Humidity: 33.84	Temp: 69.14	TVOC: 218.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:57:55, 	Humidity: 33.85	Temp: 69.18	TVOC: 217.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:57:56, 	Humidity: 33.84	Temp: 69.16	TVOC: 221.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:57:57, 	Humidity: 33.83	Temp: 69.18	TVOC: 219.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:57:58, 	Humidity: 33.84	Temp: 69.18	TVOC: 220.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:57:59, 	Humidity: 33.84	Temp: 69.14	TVOC: 216.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:58:00, 	Humidity: 33.84	Temp: 69.16	TVOC: 222.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:58:02, 	Humidity: 33.85	Temp: 69.18	TVOC: 224.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:58:03, 	Humidity: 33.85	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 963.00 ppm	HCHO: 0.009 ppm
Mon:06:58:04, 	Humidity: 33.83	Temp: 69.14	TVOC: 212.00 ppb	eCOtwo: 965.00 ppm	HCHO: 0.009 ppm
Mon:06:58:05, 	Humidity: 33.84	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:58:06, 	Humidity: 33.84	Temp: 69.12	TVOC: 213.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:58:07, 	Humidity: 33.83	Temp: 69.16	TVOC: 220.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:58:08, 	Humidity: 33.84	Temp: 69.14	TVOC: 215.00 ppb	eCOtwo: 966.00 ppm	HCHO: 0.009 ppm
Mon:06:58:09, 	Humidity: 33.85	Temp: 69.14	TVOC: 211.00 ppb	eCOtwo: 967.00 ppm	HCHO: 0.009 ppm
Mon:06:58:10, 	Humidity: 33.84	Temp: 69.18	TVOC: 214.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:58:12, 	Humidity: 33.84	Temp: 69.14	TVOC: 212.00 ppb	eCOtwo: 971.00 ppm	HCHO: 0.009 ppm
Mon:06:58:13, 	Humidity: 33.82	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:58:14, 	Humidity: 33.85	Temp: 69.14	TVOC: 218.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:58:15, 	Humidity: 33.84	Temp: 69.16	TVOC: 216.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:58:16, 	Humidity: 33.84	Temp: 69.16	TVOC: 222.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:58:17, 	Humidity: 33.84	Temp: 69.14	TVOC: 220.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:58:18, 	Humidity: 33.84	Temp: 69.16	TVOC: 215.00 ppb	eCOtwo: 991.00 ppm	HCHO: 0.009 ppm
Mon:06:58:19, 	Humidity: 33.84	Temp: 69.14	TVOC: 215.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:58:20, 	Humidity: 33.84	Temp: 69.14	TVOC: 217.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:58:21, 	Humidity: 33.84	Temp: 69.12	TVOC: 220.00 ppb	eCOtwo: 987.00 ppm	HCHO: 0.009 ppm
Mon:06:58:23, 	Humidity: 33.84	Temp: 69.18	TVOC: 212.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:58:24, 	Humidity: 33.84	Temp: 69.14	TVOC: 218.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:58:25, 	Humidity: 33.84	Temp: 69.18	TVOC: 214.00 ppb	eCOtwo: 986.00 ppm	HCHO: 0.009 ppm
Mon:06:58:26, 	Humidity: 33.84	Temp: 69.18	TVOC: 204.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:58:27, 	Humidity: 33.85	Temp: 69.20	TVOC: 213.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:58:28, 	Humidity: 33.84	Temp: 69.20	TVOC: 214.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
Mon:06:58:29, 	Humidity: 33.84	Temp: 69.20	TVOC: 215.00 ppb	eCOtwo: 981.00 ppm	HCHO: 0.009 ppm
Mon:06:58:30, 	Humidity: 33.85	Temp: 69.18	TVOC: 216.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:58:31, 	Humidity: 33.82	Temp: 69.22	TVOC: 215.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:58:32, 	Humidity: 33.83	Temp: 69.18	TVOC: 219.00 ppb	eCOtwo: 970.00 ppm	HCHO: 0.009 ppm
Mon:06:58:34, 	Humidity: 33.84	Temp: 69.22	TVOC: 215.00 ppb	eCOtwo: 977.00 ppm	HCHO: 0.009 ppm
Mon:06:58:35, 	Humidity: 33.84	Temp: 69.20	TVOC: 215.00 ppb	eCOtwo: 976.00 ppm	HCHO: 0.009 ppm
Mon:06:58:36, 	Humidity: 33.84	Temp: 69.20	TVOC: 218.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:58:37, 	Humidity: 33.84	Temp: 69.23	TVOC: 210.00 ppb	eCOtwo: 974.00 ppm	HCHO: 0.009 ppm
Mon:06:58:38, 	Humidity: 33.84	Temp: 69.23	TVOC: 223.00 ppb	eCOtwo: 978.00 ppm	HCHO: 0.009 ppm
Mon:06:58:39, 	Humidity: 33.82	Temp: 69.20	TVOC: 218.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:58:40, 	Humidity: 33.84	Temp: 69.20	TVOC: 224.00 ppb	eCOtwo: 980.00 ppm	HCHO: 0.009 ppm
Mon:06:58:41, 	Humidity: 33.82	Temp: 69.20	TVOC: 219.00 ppb	eCOtwo: 969.00 ppm	HCHO: 0.009 ppm
Mon:06:58:42, 	Humidity: 33.81	Temp: 69.20	TVOC: 218.00 ppb	eCOtwo: 984.00 ppm	HCHO: 0.009 ppm
Mon:06:58:43, 	Humidity: 33.82	Temp: 69.22	TVOC: 213.00 ppb	eCOtwo: 969.00 ppm	HCHO: 0.009 ppm
Mon:06:58:45, 	Humidity: 33.81	Temp: 69.20	TVOC: 221.00 ppb	eCOtwo: 973.00 ppm	HCHO: 0.009 ppm
Mon:06:58:46, 	Humidity: 33.81	Temp: 69.22	TVOC: 215.00 ppb	eCOtwo: 975.00 ppm	HCHO: 0.009 ppm
Mon:06:58:47, 	Humidity: 33.81	Temp: 69.20	TVOC: 216.00 ppb	eCOtwo: 982.00 ppm	HCHO: 0.009 ppm
Mon:06:58:48, 	Humidity: 33.82	Temp: 69.20	TVOC: 215.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:58:49, 	Humidity: 33.81	Temp: 69.20	TVOC: 215.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:58:50, 	Humidity: 33.81	Temp: 69.20	TVOC: 217.00 ppb	eCOtwo: 968.00 ppm	HCHO: 0.009 ppm
Mon:06:58:51, 	Humidity: 33.81	Temp: 69.20	TVOC: 223.00 ppb	eCOtwo: 979.00 ppm	HCHO: 0.009 ppm
Mon:06:58:52, 	Humidity: 33.81	Temp: 69.20	TVOC: 216.00 ppb	eCOtwo: 972.00 ppm	HCHO: 0.009 ppm
